transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80804705|C816|A680|2026-02-20|net demand for forecast|064806_transit_20260220-C816-A680-Train-#1,2026-02-20,80804705,C816,A680,2026-02-20,2026-02-26,5,80804705|C816|A680|2026-02-20|net demand for forecast|064806,20260220-C816-A680-Train-#1
80804705|C816|A680|2026-02-20|net demand for forecast|064807_transit_20260220-C816-A680-Train-#1,2026-02-20,80804705,C816,A680,2026-02-20,2026-02-26,5,80804705|C816|A680|2026-02-20|net demand for forecast|064807,20260220-C816-A680-Train-#1
80804706|C816|A680|2026-02-20|net demand for forecast|064833_transit_20260220-C816-A680-Train-#1,2026-02-20,80804706,C816,A680,2026-02-20,2026-02-26,1,80804706|C816|A680|2026-02-20|net demand for forecast|064833,20260220-C816-A680-Train-#1
80804706|C816|A680|2026-02-20|net demand for forecast|064834_transit_20260220-C816-A680-Train-#1,2026-02-20,80804706,C816,A680,2026-02-20,2026-02-26,1,80804706|C816|A680|2026-02-20|net demand for forecast|064834,20260220-C816-A680-Train-#1
80804706|C816|A680|2026-02-20|net demand for forecast|064835_transit_20260220-C816-A680-Train-#1,2026-02-20,80804706,C816,A680,2026-02-20,2026-02-26,1,80804706|C816|A680|2026-02-20|net demand for forecast|064835,20260220-C816-A680-Train-#1
80804706|C816|A680|2026-02-20|net demand for forecast|064836_transit_20260220-C816-A680-Train-#1,2026-02-20,80804706,C816,A680,2026-02-20,2026-02-26,1,80804706|C816|A680|2026-02-20|net demand for forecast|064836,20260220-C816-A680-Train-#1
80804706|C816|A680|2026-02-20|net demand for forecast|064837_transit_20260220-C816-A680-Train-#1,2026-02-20,80804706,C816,A680,2026-02-20,2026-02-27,1,80804706|C816|A680|2026-02-20|net demand for forecast|064837,20260220-C816-A680-Train-#1
80807117|C816|A680|2026-02-20|net demand for forecast|065033_transit_20260220-C816-A680-Train-#1,2026-02-20,80807117,C816,A680,2026-02-20,2026-02-26,1,80807117|C816|A680|2026-02-20|net demand for forecast|065033,20260220-C816-A680-Train-#1
80807117|C816|A680|2026-02-20|net demand for forecast|065034_transit_20260220-C816-A680-Train-#1,2026-02-20,80807117,C816,A680,2026-02-20,2026-02-27,1,80807117|C816|A680|2026-02-20|net demand for forecast|065034,20260220-C816-A680-Train-#1
80807117|C816|A680|2026-02-20|net demand for forecast|065035_transit_20260220-C816-A680-Train-#1,2026-02-20,80807117,C816,A680,2026-02-20,2026-02-26,1,80807117|C816|A680|2026-02-20|net demand for forecast|065035,20260220-C816-A680-Train-#1
80807117|C816|A680|2026-02-20|net demand for forecast|065036_transit_20260220-C816-A680-Train-#1,2026-02-20,80807117,C816,A680,2026-02-20,2026-02-26,1,80807117|C816|A680|2026-02-20|net demand for forecast|065036,20260220-C816-A680-Train-#1
80864469|C816|A680|2026-02-20|net demand for forecast|065201_transit_20260220-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-20,2026-02-26,2,80864469|C816|A680|2026-02-20|net demand for forecast|065201,20260220-C816-A680-Train-#1
80864469|C816|A680|2026-02-20|net demand for forecast|065202_transit_20260220-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-20,2026-02-27,2,80864469|C816|A680|2026-02-20|net demand for forecast|065202,20260220-C816-A680-Train-#1
80864469|C816|A680|2026-02-20|net demand for forecast|065203_transit_20260220-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-20,2026-02-26,2,80864469|C816|A680|2026-02-20|net demand for forecast|065203,20260220-C816-A680-Train-#1
80864469|C816|A680|2026-02-20|net demand for forecast|065204_transit_20260220-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-20,2026-02-26,2,80864469|C816|A680|2026-02-20|net demand for forecast|065204,20260220-C816-A680-Train-#1
80864469|C816|A680|2026-02-20|net demand for forecast|065205_transit_20260220-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-20,2026-02-26,2,80864469|C816|A680|2026-02-20|net demand for forecast|065205,20260220-C816-A680-Train-#1
80864469|C816|A680|2026-02-20|net demand for forecast|065206_transit_20260220-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-20,2026-02-26,2,80864469|C816|A680|2026-02-20|net demand for forecast|065206,20260220-C816-A680-Train-#1
80864469|C816|A680|2026-02-20|net demand for forecast|065207_transit_20260220-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-20,2026-02-26,2,80864469|C816|A680|2026-02-20|net demand for forecast|065207,20260220-C816-A680-Train-#1
80884852|C816|A680|2026-02-20|net demand for forecast|065226_transit_20260220-C816-A680-Train-#1,2026-02-20,80884852,C816,A680,2026-02-20,2026-02-26,1,80884852|C816|A680|2026-02-20|net demand for forecast|065226,20260220-C816-A680-Train-#1
80884852|C816|A680|2026-02-20|net demand for forecast|065227_transit_20260220-C816-A680-Train-#1,2026-02-20,80884852,C816,A680,2026-02-20,2026-02-26,1,80884852|C816|A680|2026-02-20|net demand for forecast|065227,20260220-C816-A680-Train-#1
80884852|C816|A680|2026-02-20|net demand for forecast|065228_transit_20260220-C816-A680-Train-#1,2026-02-20,80884852,C816,A680,2026-02-20,2026-02-26,1,80884852|C816|A680|2026-02-20|net demand for forecast|065228,20260220-C816-A680-Train-#1
80884852|C816|A680|2026-02-20|net demand for forecast|065229_transit_20260220-C816-A680-Train-#1,2026-02-20,80884852,C816,A680,2026-02-20,2026-02-26,1,80884852|C816|A680|2026-02-20|net demand for forecast|065229,20260220-C816-A680-Train-#1
80884852|C816|A680|2026-02-20|net demand for forecast|065230_transit_20260220-C816-A680-Train-#1,2026-02-20,80884852,C816,A680,2026-02-20,2026-02-26,1,80884852|C816|A680|2026-02-20|net demand for forecast|065230,20260220-C816-A680-Train-#1
80884852|C816|A680|2026-02-20|net demand for forecast|065231_transit_20260220-C816-A680-Train-#1,2026-02-20,80884852,C816,A680,2026-02-20,2026-02-26,1,80884852|C816|A680|2026-02-20|net demand for forecast|065231,20260220-C816-A680-Train-#1
80884852|C816|A680|2026-02-20|net demand for forecast|065232_transit_20260220-C816-A680-Train-#1,2026-02-20,80884852,C816,A680,2026-02-20,2026-02-26,1,80884852|C816|A680|2026-02-20|net demand for forecast|065232,20260220-C816-A680-Train-#1
80885920|C816|A680|2026-02-20|net demand for forecast|065235_transit_20260220-C816-A680-Train-#1,2026-02-20,80885920,C816,A680,2026-02-20,2026-02-26,5,80885920|C816|A680|2026-02-20|net demand for forecast|065235,20260220-C816-A680-Train-#1
80885920|C816|A680|2026-02-20|net demand for forecast|065236_transit_20260220-C816-A680-Train-#1,2026-02-20,80885920,C816,A680,2026-02-20,2026-02-26,5,80885920|C816|A680|2026-02-20|net demand for forecast|065236,20260220-C816-A680-Train-#1
80885920|C816|A680|2026-02-20|net demand for forecast|065237_transit_20260220-C816-A680-Train-#1,2026-02-20,80885920,C816,A680,2026-02-20,2026-02-26,5,80885920|C816|A680|2026-02-20|net demand for forecast|065237,20260220-C816-A680-Train-#1
80885920|C816|A680|2026-02-20|net demand for forecast|065238_transit_20260220-C816-A680-Train-#1,2026-02-20,80885920,C816,A680,2026-02-20,2026-02-26,5,80885920|C816|A680|2026-02-20|net demand for forecast|065238,20260220-C816-A680-Train-#1
80885920|C816|A680|2026-02-20|net demand for forecast|065239_transit_20260220-C816-A680-Train-#1,2026-02-20,80885920,C816,A680,2026-02-20,2026-02-26,5,80885920|C816|A680|2026-02-20|net demand for forecast|065239,20260220-C816-A680-Train-#1
80885920|C816|A680|2026-02-20|net demand for forecast|065240_transit_20260220-C816-A680-Train-#1,2026-02-20,80885920,C816,A680,2026-02-20,2026-02-26,5,80885920|C816|A680|2026-02-20|net demand for forecast|065240,20260220-C816-A680-Train-#1
80885920|C816|A680|2026-02-20|net demand for forecast|065241_transit_20260220-C816-A680-Train-#1,2026-02-20,80885920,C816,A680,2026-02-20,2026-02-26,5,80885920|C816|A680|2026-02-20|net demand for forecast|065241,20260220-C816-A680-Train-#1
80848031|C810|C937|2026-02-20|net demand for normal|065165_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80848031,C810,C937,2026-02-20,2026-02-25,1,80848031|C810|C937|2026-02-20|net demand for normal|065165,20260220-C810-C937-SMALL-#1
80804706|C810|C937|2026-02-19|net demand for forecast|063973_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804706,C810,C937,2026-02-20,2026-02-25,1,80804706|C810|C937|2026-02-19|net demand for forecast|063973,20260220-C810-C937-SMALL-#1
80804706|C810|C937|2026-02-19|net demand for forecast|063974_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804706,C810,C937,2026-02-20,2026-02-25,1,80804706|C810|C937|2026-02-19|net demand for forecast|063974,20260220-C810-C937-SMALL-#1
80804706|C810|C937|2026-02-19|net demand for forecast|063975_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804706,C810,C937,2026-02-20,2026-02-25,1,80804706|C810|C937|2026-02-19|net demand for forecast|063975,20260220-C810-C937-SMALL-#1
80804706|C810|C937|2026-02-19|net demand for forecast|063976_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804706,C810,C937,2026-02-20,2026-02-25,1,80804706|C810|C937|2026-02-19|net demand for forecast|063976,20260220-C810-C937-SMALL-#1
80812839|C810|C937|2026-02-19|net demand for forecast|064205_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812839,C810,C937,2026-02-20,2026-02-25,1,80812839|C810|C937|2026-02-19|net demand for forecast|064205,20260220-C810-C937-SMALL-#1
80812839|C810|C937|2026-02-19|net demand for forecast|064206_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812839,C810,C937,2026-02-20,2026-02-25,1,80812839|C810|C937|2026-02-19|net demand for forecast|064206,20260220-C810-C937-SMALL-#1
80812839|C810|C937|2026-02-19|net demand for forecast|064207_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812839,C810,C937,2026-02-20,2026-02-25,1,80812839|C810|C937|2026-02-19|net demand for forecast|064207,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-19|net demand for forecast|064221_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-25,1,80812840|C810|C937|2026-02-19|net demand for forecast|064221,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-19|net demand for forecast|064222_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-25,1,80812840|C810|C937|2026-02-19|net demand for forecast|064222,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-19|net demand for forecast|064223_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-25,1,80812840|C810|C937|2026-02-19|net demand for forecast|064223,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-19|net demand for forecast|064224_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-25,1,80812840|C810|C937|2026-02-19|net demand for forecast|064224,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-19|net demand for forecast|064225_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-25,1,80812840|C810|C937|2026-02-19|net demand for forecast|064225,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-19|net demand for forecast|064226_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-25,1,80812840|C810|C937|2026-02-19|net demand for forecast|064226,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-19|net demand for forecast|064227_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-26,1,80812840|C810|C937|2026-02-19|net demand for forecast|064227,20260220-C810-C937-SMALL-#1
80848031|C810|C937|2026-02-19|net demand for forecast|064311_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80848031,C810,C937,2026-02-20,2026-02-25,1,80848031|C810|C937|2026-02-19|net demand for forecast|064311,20260220-C810-C937-SMALL-#1
80848031|C810|C937|2026-02-19|net demand for forecast|064312_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80848031,C810,C937,2026-02-20,2026-02-25,1,80848031|C810|C937|2026-02-19|net demand for forecast|064312,20260220-C810-C937-SMALL-#1
80848031|C810|C937|2026-02-19|net demand for forecast|064313_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80848031,C810,C937,2026-02-20,2026-02-25,1,80848031|C810|C937|2026-02-19|net demand for forecast|064313,20260220-C810-C937-SMALL-#1
80848031|C810|C937|2026-02-19|net demand for forecast|064314_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80848031,C810,C937,2026-02-20,2026-02-25,1,80848031|C810|C937|2026-02-19|net demand for forecast|064314,20260220-C810-C937-SMALL-#1
80804705|C810|C937|2026-02-20|net demand for forecast|064786_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804705,C810,C937,2026-02-20,2026-02-25,1,80804705|C810|C937|2026-02-20|net demand for forecast|064786,20260220-C810-C937-SMALL-#1
80804705|C810|C937|2026-02-20|net demand for forecast|064787_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804705,C810,C937,2026-02-20,2026-02-25,1,80804705|C810|C937|2026-02-20|net demand for forecast|064787,20260220-C810-C937-SMALL-#1
80804705|C810|C937|2026-02-20|net demand for forecast|064788_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804705,C810,C937,2026-02-20,2026-02-25,1,80804705|C810|C937|2026-02-20|net demand for forecast|064788,20260220-C810-C937-SMALL-#1
80804705|C810|C937|2026-02-20|net demand for forecast|064789_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804705,C810,C937,2026-02-20,2026-02-25,1,80804705|C810|C937|2026-02-20|net demand for forecast|064789,20260220-C810-C937-SMALL-#1
80804705|C810|C937|2026-02-20|net demand for forecast|064790_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804705,C810,C937,2026-02-20,2026-02-25,1,80804705|C810|C937|2026-02-20|net demand for forecast|064790,20260220-C810-C937-SMALL-#1
80804706|C810|C937|2026-02-20|net demand for forecast|064824_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804706,C810,C937,2026-02-20,2026-02-25,1,80804706|C810|C937|2026-02-20|net demand for forecast|064824,20260220-C810-C937-SMALL-#1
80804706|C810|C937|2026-02-20|net demand for forecast|064825_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804706,C810,C937,2026-02-20,2026-02-25,1,80804706|C810|C937|2026-02-20|net demand for forecast|064825,20260220-C810-C937-SMALL-#1
80804706|C810|C937|2026-02-20|net demand for forecast|064826_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804706,C810,C937,2026-02-20,2026-02-25,1,80804706|C810|C937|2026-02-20|net demand for forecast|064826,20260220-C810-C937-SMALL-#1
80804706|C810|C937|2026-02-20|net demand for forecast|064827_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804706,C810,C937,2026-02-20,2026-02-25,1,80804706|C810|C937|2026-02-20|net demand for forecast|064827,20260220-C810-C937-SMALL-#1
80804706|C810|C937|2026-02-20|net demand for forecast|064828_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804706,C810,C937,2026-02-20,2026-02-25,1,80804706|C810|C937|2026-02-20|net demand for forecast|064828,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-20|net demand for forecast|065072_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-25,1,80812840|C810|C937|2026-02-20|net demand for forecast|065072,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-20|net demand for forecast|065073_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-25,1,80812840|C810|C937|2026-02-20|net demand for forecast|065073,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-20|net demand for forecast|065074_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-25,1,80812840|C810|C937|2026-02-20|net demand for forecast|065074,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-20|net demand for forecast|065075_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-25,1,80812840|C810|C937|2026-02-20|net demand for forecast|065075,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-20|net demand for forecast|065076_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-25,1,80812840|C810|C937|2026-02-20|net demand for forecast|065076,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-20|net demand for forecast|065077_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-25,1,80812840|C810|C937|2026-02-20|net demand for forecast|065077,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-20|net demand for forecast|065078_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-25,1,80812840|C810|C937|2026-02-20|net demand for forecast|065078,20260220-C810-C937-SMALL-#1
80848031|C810|C937|2026-02-20|net demand for forecast|065160_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80848031,C810,C937,2026-02-20,2026-02-25,1,80848031|C810|C937|2026-02-20|net demand for forecast|065160,20260220-C810-C937-SMALL-#1
80848031|C810|C937|2026-02-20|net demand for forecast|065161_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80848031,C810,C937,2026-02-20,2026-02-25,1,80848031|C810|C937|2026-02-20|net demand for forecast|065161,20260220-C810-C937-SMALL-#1
80848031|C810|C937|2026-02-20|net demand for forecast|065162_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80848031,C810,C937,2026-02-20,2026-02-25,1,80848031|C810|C937|2026-02-20|net demand for forecast|065162,20260220-C810-C937-SMALL-#1
80848031|C810|C937|2026-02-20|net demand for forecast|065163_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80848031,C810,C937,2026-02-20,2026-02-25,1,80848031|C810|C937|2026-02-20|net demand for forecast|065163,20260220-C810-C937-SMALL-#1
80848031|C810|C937|2026-02-20|net demand for forecast|065164_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80848031,C810,C937,2026-02-20,2026-02-25,1,80848031|C810|C937|2026-02-20|net demand for forecast|065164,20260220-C810-C937-SMALL-#1
21098519|C810|C937|2026-02-19|net demand for safety|063516_transit_20260220-C810-C937-SMALL-#1,2026-02-20,21098519,C810,C937,2026-02-20,2026-02-25,3,21098519|C810|C937|2026-02-19|net demand for safety|063516,20260220-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-19|net demand for safety|063521_transit_20260220-C810-C937-SMALL-#1,2026-02-20,21103371,C810,C937,2026-02-20,2026-02-25,7,21103371|C810|C937|2026-02-19|net demand for safety|063521,20260220-C810-C937-SMALL-#1
21132758|C810|C937|2026-02-19|net demand for safety|063585_transit_20260220-C810-C937-SMALL-#1,2026-02-20,21132758,C810,C937,2026-02-20,2026-02-25,9,21132758|C810|C937|2026-02-19|net demand for safety|063585,20260220-C810-C937-SMALL-#1
21132988|C810|C937|2026-02-19|net demand for safety|063592_transit_20260220-C810-C937-SMALL-#1,2026-02-20,21132988,C810,C937,2026-02-20,2026-02-25,2,21132988|C810|C937|2026-02-19|net demand for safety|063592,20260220-C810-C937-SMALL-#1
21139445|C810|C937|2026-02-19|net demand for safety|063621_transit_20260220-C810-C937-SMALL-#1,2026-02-20,21139445,C810,C937,2026-02-20,2026-02-25,2,21139445|C810|C937|2026-02-19|net demand for safety|063621,20260220-C810-C937-SMALL-#1
21143102|C810|C937|2026-02-19|net demand for safety|063650_transit_20260220-C810-C937-SMALL-#1,2026-02-20,21143102,C810,C937,2026-02-20,2026-02-25,2,21143102|C810|C937|2026-02-19|net demand for safety|063650,20260220-C810-C937-SMALL-#1
21148509|C810|C937|2026-02-19|net demand for safety|063660_transit_20260220-C810-C937-SMALL-#1,2026-02-20,21148509,C810,C937,2026-02-20,2026-02-25,4,21148509|C810|C937|2026-02-19|net demand for safety|063660,20260220-C810-C937-SMALL-#1
21155895|C810|C937|2026-02-19|net demand for safety|063666_transit_20260220-C810-C937-SMALL-#1,2026-02-20,21155895,C810,C937,2026-02-20,2026-02-25,2,21155895|C810|C937|2026-02-19|net demand for safety|063666,20260220-C810-C937-SMALL-#1
21275914|C810|C937|2026-02-19|net demand for safety|063681_transit_20260220-C810-C937-SMALL-#1,2026-02-20,21275914,C810,C937,2026-02-20,2026-02-25,15,21275914|C810|C937|2026-02-19|net demand for safety|063681,20260220-C810-C937-SMALL-#1
21314876|C810|C937|2026-02-19|net demand for safety|063720_transit_20260220-C810-C937-SMALL-#1,2026-02-20,21314876,C810,C937,2026-02-20,2026-02-25,2,21314876|C810|C937|2026-02-19|net demand for safety|063720,20260220-C810-C937-SMALL-#1
21315350|C810|C937|2026-02-19|net demand for safety|063729_transit_20260220-C810-C937-SMALL-#1,2026-02-20,21315350,C810,C937,2026-02-20,2026-02-25,31,21315350|C810|C937|2026-02-19|net demand for safety|063729,20260220-C810-C937-SMALL-#1
21315474|C810|C937|2026-02-19|net demand for safety|063751_transit_20260220-C810-C937-SMALL-#1,2026-02-20,21315474,C810,C937,2026-02-20,2026-02-25,2,21315474|C810|C937|2026-02-19|net demand for safety|063751,20260220-C810-C937-SMALL-#1
80804133|C810|C937|2026-02-19|net demand for safety|063837_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804133,C810,C937,2026-02-20,2026-02-25,5,80804133|C810|C937|2026-02-19|net demand for safety|063837,20260220-C810-C937-SMALL-#1
80804138|C810|C937|2026-02-19|net demand for safety|063882_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804138,C810,C937,2026-02-20,2026-02-25,2,80804138|C810|C937|2026-02-19|net demand for safety|063882,20260220-C810-C937-SMALL-#1
80804698|C810|C937|2026-02-19|net demand for safety|063886_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804698,C810,C937,2026-02-20,2026-02-25,1,80804698|C810|C937|2026-02-19|net demand for safety|063886,20260220-C810-C937-SMALL-#1
80804701|C810|C937|2026-02-19|net demand for safety|063913_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804701,C810,C937,2026-02-20,2026-02-25,2,80804701|C810|C937|2026-02-19|net demand for safety|063913,20260220-C810-C937-SMALL-#1
80804704|C810|C937|2026-02-19|net demand for safety|063929_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804704,C810,C937,2026-02-20,2026-02-25,10,80804704|C810|C937|2026-02-19|net demand for safety|063929,20260220-C810-C937-SMALL-#1
80804705|C810|C937|2026-02-19|net demand for safety|063953_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804705,C810,C937,2026-02-20,2026-02-25,7,80804705|C810|C937|2026-02-19|net demand for safety|063953,20260220-C810-C937-SMALL-#1
80804706|C810|C937|2026-02-19|net demand for safety|063977_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80804706,C810,C937,2026-02-20,2026-02-25,2,80804706|C810|C937|2026-02-19|net demand for safety|063977,20260220-C810-C937-SMALL-#1
80807089|C810|C937|2026-02-19|net demand for safety|064032_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80807089,C810,C937,2026-02-20,2026-02-26,7,80807089|C810|C937|2026-02-19|net demand for safety|064032,20260220-C810-C937-SMALL-#1
80807090|C810|C937|2026-02-19|net demand for safety|064040_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80807090,C810,C937,2026-02-20,2026-02-25,1,80807090|C810|C937|2026-02-19|net demand for safety|064040,20260220-C810-C937-SMALL-#1
80807091|C810|C937|2026-02-19|net demand for safety|064044_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80807091,C810,C937,2026-02-20,2026-02-25,2,80807091|C810|C937|2026-02-19|net demand for safety|064044,20260220-C810-C937-SMALL-#1
80807092|C810|C937|2026-02-19|net demand for safety|064049_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80807092,C810,C937,2026-02-20,2026-02-25,3,80807092|C810|C937|2026-02-19|net demand for safety|064049,20260220-C810-C937-SMALL-#1
80807093|C810|C937|2026-02-19|net demand for safety|064056_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80807093,C810,C937,2026-02-20,2026-02-25,2,80807093|C810|C937|2026-02-19|net demand for safety|064056,20260220-C810-C937-SMALL-#1
80807102|C810|C937|2026-02-19|net demand for safety|064083_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80807102,C810,C937,2026-02-20,2026-02-25,3,80807102|C810|C937|2026-02-19|net demand for safety|064083,20260220-C810-C937-SMALL-#1
80807105|C810|C937|2026-02-19|net demand for safety|064098_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80807105,C810,C937,2026-02-20,2026-02-25,4,80807105|C810|C937|2026-02-19|net demand for safety|064098,20260220-C810-C937-SMALL-#1
80807110|C810|C937|2026-02-19|net demand for safety|064107_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80807110,C810,C937,2026-02-20,2026-02-25,3,80807110|C810|C937|2026-02-19|net demand for safety|064107,20260220-C810-C937-SMALL-#1
80807112|C810|C937|2026-02-19|net demand for safety|064114_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80807112,C810,C937,2026-02-20,2026-02-25,2,80807112|C810|C937|2026-02-19|net demand for safety|064114,20260220-C810-C937-SMALL-#1
80807113|C810|C937|2026-02-19|net demand for safety|064119_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80807113,C810,C937,2026-02-20,2026-02-25,4,80807113|C810|C937|2026-02-19|net demand for safety|064119,20260220-C810-C937-SMALL-#1
80807118|C810|C937|2026-02-19|net demand for safety|064149_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80807118,C810,C937,2026-02-20,2026-02-25,3,80807118|C810|C937|2026-02-19|net demand for safety|064149,20260220-C810-C937-SMALL-#1
80807119|C810|C937|2026-02-19|net demand for safety|064156_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80807119,C810,C937,2026-02-20,2026-02-25,1,80807119|C810|C937|2026-02-19|net demand for safety|064156,20260220-C810-C937-SMALL-#1
80807120|C810|C937|2026-02-19|net demand for safety|064161_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80807120,C810,C937,2026-02-20,2026-02-25,4,80807120|C810|C937|2026-02-19|net demand for safety|064161,20260220-C810-C937-SMALL-#1
80812839|C810|C937|2026-02-19|net demand for safety|064208_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812839,C810,C937,2026-02-20,2026-02-25,5,80812839|C810|C937|2026-02-19|net demand for safety|064208,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-19|net demand for safety|064228_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80812840,C810,C937,2026-02-20,2026-02-26,8,80812840|C810|C937|2026-02-19|net demand for safety|064228,20260220-C810-C937-SMALL-#1
80848022|C810|C937|2026-02-19|net demand for safety|064264_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80848022,C810,C937,2026-02-20,2026-02-25,10,80848022|C810|C937|2026-02-19|net demand for safety|064264,20260220-C810-C937-SMALL-#1
80848025|C810|C937|2026-02-19|net demand for safety|064277_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80848025,C810,C937,2026-02-20,2026-02-25,2,80848025|C810|C937|2026-02-19|net demand for safety|064277,20260220-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-19|net demand for safety|064285_transit_20260220-C810-C937-SMALL-#1,2026-02-20,80848026,C810,C937,2026-02-20,2026-02-26,29,80848026|C810|C937|2026-02-19|net demand for safety|064285,20260220-C810-C937-SMALL-#1
