material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
80812841,0386,A680,2026-02-27,1,net demand for forecast,80812841|0386|A680|2026-02-27|net demand for forecast|070818
80812841,0386,A680,2026-02-27,1,net demand for forecast,80812841|0386|A680|2026-02-27|net demand for forecast|070819
80812841,0386,A680,2026-02-27,1,net demand for forecast,80812841|0386|A680|2026-02-27|net demand for forecast|070820
80812841,0386,A680,2026-02-27,1,net demand for forecast,80812841|0386|A680|2026-02-27|net demand for forecast|070821
80812841,0386,A680,2026-02-27,1,net demand for forecast,80812841|0386|A680|2026-02-27|net demand for forecast|070822
80812841,0386,A680,2026-02-27,1,net demand for forecast,80812841|0386|A680|2026-02-27|net demand for forecast|070823
80812841,0386,A680,2026-02-27,1,net demand for forecast,80812841|0386|A680|2026-02-27|net demand for forecast|070824
80812841,0386,A680,2026-02-27,1,net demand for forecast,80812841|0386|A680|2026-02-27|net demand for forecast|070825
80812841,0386,A680,2026-02-27,1,net demand for forecast,80812841|0386|A680|2026-02-27|net demand for forecast|070826
80812841,0386,A680,2026-02-27,1,net demand for forecast,80812841|0386|A680|2026-02-27|net demand for forecast|070827
80812841,0386,A680,2026-02-27,1,net demand for forecast,80812841|0386|A680|2026-02-27|net demand for forecast|070828
80812841,0386,A680,2026-02-27,1,net demand for forecast,80812841|0386|A680|2026-02-27|net demand for forecast|070829
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070830
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070831
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070832
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070833
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070834
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070835
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070836
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070837
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070838
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070839
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070840
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070841
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070842
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070843
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070844
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070845
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070846
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070847
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070848
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070849
80812841,0386,A715,2026-02-27,1,net demand for forecast,80812841|0386|A715|2026-02-27|net demand for forecast|070850
80812841,C810,C937,2026-02-27,2,net demand for forecast,80812841|C810|C937|2026-02-27|net demand for forecast|070864
80812841,C810,C937,2026-02-27,2,net demand for forecast,80812841|C810|C937|2026-02-27|net demand for forecast|070865
80812841,C810,C937,2026-02-27,2,net demand for forecast,80812841|C810|C937|2026-02-27|net demand for forecast|070866
80812841,C810,C937,2026-02-27,2,net demand for forecast,80812841|C810|C937|2026-02-27|net demand for forecast|070867
80812841,C810,C937,2026-02-27,2,net demand for forecast,80812841|C810|C937|2026-02-27|net demand for forecast|070868
80812841,C810,C937,2026-02-27,2,net demand for forecast,80812841|C810|C937|2026-02-27|net demand for forecast|070869
80812841,C810,C937,2026-02-27,2,net demand for forecast,80812841|C810|C937|2026-02-27|net demand for forecast|070870
80812845,0386,C810,2026-02-27,1,net demand for AO,80812845|0386|C810|2026-02-27|net demand for AO|070876
80812845,0386,C810,2026-02-27,1,net demand for AO,80812845|0386|C810|2026-02-27|net demand for AO|070877
80812845,0386,C810,2026-02-27,1,net demand for AO,80812845|0386|C810|2026-02-27|net demand for AO|070878
80812845,0386,C810,2026-02-27,1,net demand for AO,80812845|0386|C810|2026-02-27|net demand for AO|070879
80812845,0386,C810,2026-02-27,1,net demand for AO,80812845|0386|C810|2026-02-27|net demand for AO|070880
80812845,0386,C810,2026-02-27,1,net demand for AO,80812845|0386|C810|2026-02-27|net demand for AO|070881
80812845,0386,C810,2026-02-27,1,net demand for AO,80812845|0386|C810|2026-02-27|net demand for AO|070882
80812845,0386,C810,2026-02-27,1,net demand for AO,80812845|0386|C810|2026-02-27|net demand for AO|070883
80812845,0386,C810,2026-02-27,1,net demand for AO,80812845|0386|C810|2026-02-27|net demand for AO|070884
80812845,0386,C810,2026-02-27,1,net demand for AO,80812845|0386|C810|2026-02-27|net demand for AO|070885
80812845,0386,C810,2026-02-27,2,net demand for AO,80812845|0386|C810|2026-02-27|net demand for AO|070886
80812845,0386,C810,2026-02-27,2,net demand for AO,80812845|0386|C810|2026-02-27|net demand for AO|070887
80812845,0386,C810,2026-02-27,1,net demand for forecast,80812845|0386|C810|2026-02-27|net demand for forecast|070888
80812845,0386,C810,2026-02-27,1,net demand for forecast,80812845|0386|C810|2026-02-27|net demand for forecast|070889
80812845,0386,C810,2026-02-27,1,net demand for forecast,80812845|0386|C810|2026-02-27|net demand for forecast|070890
80812845,0386,C810,2026-02-27,1,net demand for forecast,80812845|0386|C810|2026-02-27|net demand for forecast|070891
80812845,0386,C810,2026-02-27,2,net demand for forecast,80812845|0386|C810|2026-02-27|net demand for forecast|070892
80812845,0386,C810,2026-02-27,2,net demand for forecast,80812845|0386|C810|2026-02-27|net demand for forecast|070893
80812845,0386,C810,2026-02-27,2,net demand for forecast,80812845|0386|C810|2026-02-27|net demand for forecast|070894
80812845,0386,C810,2026-02-27,1,net demand for net demand for forecast,80812845|0386|C810|2026-02-27|net demand for net demand for forecast|070895
80812845,0386,C810,2026-02-27,3,net demand for net demand for forecast,80812845|0386|C810|2026-02-27|net demand for net demand for forecast|070896
80812845,0386,C810,2026-02-27,3,net demand for net demand for forecast,80812845|0386|C810|2026-02-27|net demand for net demand for forecast|070897
80812845,0386,C810,2026-02-27,3,net demand for net demand for forecast,80812845|0386|C810|2026-02-27|net demand for net demand for forecast|070898
80812845,0386,C810,2026-02-27,3,net demand for net demand for forecast,80812845|0386|C810|2026-02-27|net demand for net demand for forecast|070899
80812845,0386,C810,2026-02-27,3,net demand for net demand for forecast,80812845|0386|C810|2026-02-27|net demand for net demand for forecast|070900
80848021,C816,A672,2026-02-27,1,net demand for forecast,80848021|C816|A672|2026-02-27|net demand for forecast|070922
80848021,C816,A672,2026-02-27,1,net demand for forecast,80848021|C816|A672|2026-02-27|net demand for forecast|070923
80848021,C816,A672,2026-02-27,1,net demand for forecast,80848021|C816|A672|2026-02-27|net demand for forecast|070924
80848021,C816,A672,2026-02-27,2,net demand for forecast,80848021|C816|A672|2026-02-27|net demand for forecast|070925
80848021,C816,A672,2026-02-27,2,net demand for forecast,80848021|C816|A672|2026-02-27|net demand for forecast|070926
80848021,C816,A672,2026-02-27,2,net demand for forecast,80848021|C816|A672|2026-02-27|net demand for forecast|070927
80848021,C816,A672,2026-02-27,2,net demand for forecast,80848021|C816|A672|2026-02-27|net demand for forecast|070928
80848025,A672,E568,2026-02-27,1,net demand for forecast,80848025|A672|E568|2026-02-27|net demand for forecast|070929
80848025,A672,E568,2026-02-27,1,net demand for forecast,80848025|A672|E568|2026-02-27|net demand for forecast|070930
80848025,A672,E568,2026-02-27,1,net demand for forecast,80848025|A672|E568|2026-02-27|net demand for forecast|070931
80848025,A672,E568,2026-02-27,1,net demand for forecast,80848025|A672|E568|2026-02-27|net demand for forecast|070932
80848025,A672,E568,2026-02-27,1,net demand for forecast,80848025|A672|E568|2026-02-27|net demand for forecast|070933
80848025,A672,E568,2026-02-27,1,net demand for forecast,80848025|A672|E568|2026-02-27|net demand for forecast|070934
80848025,A672,E568,2026-02-27,1,net demand for forecast,80848025|A672|E568|2026-02-27|net demand for forecast|070935
80848025,C816,A680,2026-02-27,1,net demand for forecast,80848025|C816|A680|2026-02-27|net demand for forecast|070936
80848025,C816,A680,2026-02-27,1,net demand for forecast,80848025|C816|A680|2026-02-27|net demand for forecast|070937
80848025,C816,A680,2026-02-27,1,net demand for forecast,80848025|C816|A680|2026-02-27|net demand for forecast|070938
80848025,C816,A680,2026-02-27,1,net demand for forecast,80848025|C816|A680|2026-02-27|net demand for forecast|070939
80848025,C816,A680,2026-02-27,1,net demand for forecast,80848025|C816|A680|2026-02-27|net demand for forecast|070940
80848025,C816,A680,2026-02-27,1,net demand for forecast,80848025|C816|A680|2026-02-27|net demand for forecast|070941
80848025,C816,A680,2026-02-27,1,net demand for forecast,80848025|C816|A680|2026-02-27|net demand for forecast|070942
80848028,C810,C937,2026-02-27,1,net demand for forecast,80848028|C810|C937|2026-02-27|net demand for forecast|070964
80848028,C810,C937,2026-02-27,1,net demand for forecast,80848028|C810|C937|2026-02-27|net demand for forecast|070965
80848028,C810,C937,2026-02-27,1,net demand for forecast,80848028|C810|C937|2026-02-27|net demand for forecast|070966
80848028,C810,C937,2026-02-27,1,net demand for forecast,80848028|C810|C937|2026-02-27|net demand for forecast|070967
80848028,C810,C937,2026-02-27,1,net demand for forecast,80848028|C810|C937|2026-02-27|net demand for forecast|070968
80848028,C810,C937,2026-02-27,1,net demand for forecast,80848028|C810|C937|2026-02-27|net demand for forecast|070969
80848028,C810,C937,2026-02-27,1,net demand for forecast,80848028|C810|C937|2026-02-27|net demand for forecast|070970
80848029,0386,C810,2026-02-27,1,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|070994
80848029,0386,C810,2026-02-27,1,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|070995
80848029,0386,C810,2026-02-27,1,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|070996
80848029,0386,C810,2026-02-27,1,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|070997
80848029,0386,C810,2026-02-27,1,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|070998
80848029,0386,C810,2026-02-27,1,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|070999
80848029,0386,C810,2026-02-27,1,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|071000
80848029,0386,C810,2026-02-27,1,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|071001
80848029,0386,C810,2026-02-27,1,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|071002
80848029,0386,C810,2026-02-27,2,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|071003
80848029,0386,C810,2026-02-27,2,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|071004
80848029,0386,C810,2026-02-27,2,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|071005
80848029,0386,C810,2026-02-27,3,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|071006
80848029,0386,C810,2026-02-27,3,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|071007
80848029,0386,C810,2026-02-27,3,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|071008
80848029,0386,C810,2026-02-27,3,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|071009
80848029,0386,C810,2026-02-27,3,net demand for net demand for forecast,80848029|0386|C810|2026-02-27|net demand for net demand for forecast|071010
80864469,A673,E556,2026-02-27,1,net demand for forecast,80864469|A673|E556|2026-02-27|net demand for forecast|071011
80864469,A673,E556,2026-02-27,1,net demand for forecast,80864469|A673|E556|2026-02-27|net demand for forecast|071012
80864469,A673,E556,2026-02-27,1,net demand for forecast,80864469|A673|E556|2026-02-27|net demand for forecast|071013
80864469,A673,E556,2026-02-27,1,net demand for forecast,80864469|A673|E556|2026-02-27|net demand for forecast|071014
80864469,A673,E556,2026-02-27,1,net demand for forecast,80864469|A673|E556|2026-02-27|net demand for forecast|071015
80864469,A673,E556,2026-02-27,1,net demand for forecast,80864469|A673|E556|2026-02-27|net demand for forecast|071016
80864469,C816,A672,2026-02-27,3,net demand for forecast,80864469|C816|A672|2026-02-27|net demand for forecast|071017
80864469,C816,A672,2026-02-27,3,net demand for forecast,80864469|C816|A672|2026-02-27|net demand for forecast|071018
80864469,C816,A672,2026-02-27,3,net demand for forecast,80864469|C816|A672|2026-02-27|net demand for forecast|071019
80864469,C816,A672,2026-02-27,3,net demand for forecast,80864469|C816|A672|2026-02-27|net demand for forecast|071020
80864469,C816,A672,2026-02-27,4,net demand for forecast,80864469|C816|A672|2026-02-27|net demand for forecast|071021
80864469,C816,A672,2026-02-27,4,net demand for forecast,80864469|C816|A672|2026-02-27|net demand for forecast|071022
80864469,C816,A672,2026-02-27,4,net demand for forecast,80864469|C816|A672|2026-02-27|net demand for forecast|071023
80884845,C816,A672,2026-02-27,1,net demand for forecast,80884845|C816|A672|2026-02-27|net demand for forecast|071031
80884845,C816,A672,2026-02-27,1,net demand for forecast,80884845|C816|A672|2026-02-27|net demand for forecast|071032
80884845,C816,A672,2026-02-27,1,net demand for forecast,80884845|C816|A672|2026-02-27|net demand for forecast|071033
