transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80864469|A673|C819|2026-02-03|net demand for forecast|052842_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80864469,A673,C819,2026-02-10,2026-02-17,1,80864469|A673|C819|2026-02-03|net demand for forecast|052842,20260210-A673-C819-SMALL-#1
80804704|A673|C819|2026-02-04|net demand for forecast|053326_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80804704,A673,C819,2026-02-10,2026-02-17,1,80804704|A673|C819|2026-02-04|net demand for forecast|053326,20260210-A673-C819-SMALL-#1
80804704|A673|C819|2026-02-04|net demand for forecast|053327_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80804704,A673,C819,2026-02-10,2026-02-17,1,80804704|A673|C819|2026-02-04|net demand for forecast|053327,20260210-A673-C819-SMALL-#1
80804704|A673|C819|2026-02-04|net demand for forecast|053328_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80804704,A673,C819,2026-02-10,2026-02-17,1,80804704|A673|C819|2026-02-04|net demand for forecast|053328,20260210-A673-C819-SMALL-#1
80804704|A673|C819|2026-02-04|net demand for forecast|053329_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80804704,A673,C819,2026-02-10,2026-02-17,1,80804704|A673|C819|2026-02-04|net demand for forecast|053329,20260210-A673-C819-SMALL-#1
80804704|A673|C819|2026-02-04|net demand for forecast|053330_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80804704,A673,C819,2026-02-10,2026-02-17,1,80804704|A673|C819|2026-02-04|net demand for forecast|053330,20260210-A673-C819-SMALL-#1
80804704|A673|C819|2026-02-04|net demand for forecast|053331_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80804704,A673,C819,2026-02-10,2026-02-17,1,80804704|A673|C819|2026-02-04|net demand for forecast|053331,20260210-A673-C819-SMALL-#1
80804704|A673|C819|2026-02-06|net demand for forecast|055317_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80804704,A673,C819,2026-02-10,2026-02-17,1,80804704|A673|C819|2026-02-06|net demand for forecast|055317,20260210-A673-C819-SMALL-#1
80804704|A673|C819|2026-02-06|net demand for forecast|055318_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80804704,A673,C819,2026-02-10,2026-02-17,1,80804704|A673|C819|2026-02-06|net demand for forecast|055318,20260210-A673-C819-SMALL-#1
80804704|A673|C819|2026-02-06|net demand for forecast|055319_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80804704,A673,C819,2026-02-10,2026-02-17,1,80804704|A673|C819|2026-02-06|net demand for forecast|055319,20260210-A673-C819-SMALL-#1
80804704|A673|C819|2026-02-06|net demand for forecast|055320_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80804704,A673,C819,2026-02-10,2026-02-17,1,80804704|A673|C819|2026-02-06|net demand for forecast|055320,20260210-A673-C819-SMALL-#1
80804704|A673|C819|2026-02-06|net demand for forecast|055321_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80804704,A673,C819,2026-02-10,2026-02-17,1,80804704|A673|C819|2026-02-06|net demand for forecast|055321,20260210-A673-C819-SMALL-#1
80804704|A673|C819|2026-02-06|net demand for forecast|055322_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80804704,A673,C819,2026-02-10,2026-02-17,1,80804704|A673|C819|2026-02-06|net demand for forecast|055322,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-06|net demand for forecast|055666_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,1,80848029|A673|C819|2026-02-06|net demand for forecast|055666,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-06|net demand for forecast|055667_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,1,80848029|A673|C819|2026-02-06|net demand for forecast|055667,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-06|net demand for forecast|055668_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,1,80848029|A673|C819|2026-02-06|net demand for forecast|055668,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-06|net demand for forecast|055669_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,1,80848029|A673|C819|2026-02-06|net demand for forecast|055669,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-06|net demand for forecast|055670_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,1,80848029|A673|C819|2026-02-06|net demand for forecast|055670,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-06|net demand for forecast|055671_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-18,1,80848029|A673|C819|2026-02-06|net demand for forecast|055671,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-06|net demand for forecast|055672_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,1,80848029|A673|C819|2026-02-06|net demand for forecast|055672,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-06|net demand for forecast|055673_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,2,80848029|A673|C819|2026-02-06|net demand for forecast|055673,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-06|net demand for forecast|055674_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,2,80848029|A673|C819|2026-02-06|net demand for forecast|055674,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-07|net demand for forecast|055789_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-07|net demand for forecast|055789,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-07|net demand for forecast|055790_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-07|net demand for forecast|055790,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-07|net demand for forecast|055791_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-18,1,21128067|A673|C819|2026-02-07|net demand for forecast|055791,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-07|net demand for forecast|055792_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-07|net demand for forecast|055792,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-07|net demand for forecast|055793_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-18,1,21128067|A673|C819|2026-02-07|net demand for forecast|055793,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-07|net demand for forecast|055794_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-18,1,21128067|A673|C819|2026-02-07|net demand for forecast|055794,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-07|net demand for forecast|055795_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-07|net demand for forecast|055795,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-07|net demand for forecast|055796_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-07|net demand for forecast|055796,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-07|net demand for forecast|055797_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-07|net demand for forecast|055797,20260210-A673-C819-SMALL-#1
80864469|A673|C819|2026-02-07|net demand for forecast|056605_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80864469,A673,C819,2026-02-10,2026-02-17,1,80864469|A673|C819|2026-02-07|net demand for forecast|056605,20260210-A673-C819-SMALL-#1
80864469|A673|C819|2026-02-07|net demand for forecast|056606_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80864469,A673,C819,2026-02-10,2026-02-17,1,80864469|A673|C819|2026-02-07|net demand for forecast|056606,20260210-A673-C819-SMALL-#1
80864469|A673|C819|2026-02-07|net demand for forecast|056607_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80864469,A673,C819,2026-02-10,2026-02-17,1,80864469|A673|C819|2026-02-07|net demand for forecast|056607,20260210-A673-C819-SMALL-#1
80864469|A673|C819|2026-02-07|net demand for forecast|056608_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80864469,A673,C819,2026-02-10,2026-02-17,1,80864469|A673|C819|2026-02-07|net demand for forecast|056608,20260210-A673-C819-SMALL-#1
80864469|A673|C819|2026-02-07|net demand for forecast|056609_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80864469,A673,C819,2026-02-10,2026-02-17,1,80864469|A673|C819|2026-02-07|net demand for forecast|056609,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-08|net demand for forecast|056720_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-08|net demand for forecast|056720,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-08|net demand for forecast|056721_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-08|net demand for forecast|056721,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-08|net demand for forecast|056722_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-08|net demand for forecast|056722,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-08|net demand for forecast|056723_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-08|net demand for forecast|056723,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-08|net demand for forecast|056724_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-08|net demand for forecast|056724,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-08|net demand for forecast|056725_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-08|net demand for forecast|056725,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-08|net demand for forecast|056726_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-08|net demand for forecast|056726,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-08|net demand for forecast|056727_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-08|net demand for forecast|056727,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-08|net demand for forecast|056728_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-02-08|net demand for forecast|056728,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-08|net demand for forecast|057545_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,1,80848029|A673|C819|2026-02-08|net demand for forecast|057545,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-08|net demand for forecast|057546_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,1,80848029|A673|C819|2026-02-08|net demand for forecast|057546,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-08|net demand for forecast|057547_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,1,80848029|A673|C819|2026-02-08|net demand for forecast|057547,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-08|net demand for forecast|057548_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,1,80848029|A673|C819|2026-02-08|net demand for forecast|057548,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-08|net demand for forecast|057549_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,1,80848029|A673|C819|2026-02-08|net demand for forecast|057549,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-08|net demand for forecast|057550_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-18,1,80848029|A673|C819|2026-02-08|net demand for forecast|057550,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-08|net demand for forecast|057551_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,1,80848029|A673|C819|2026-02-08|net demand for forecast|057551,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-08|net demand for forecast|057552_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,1,80848029|A673|C819|2026-02-08|net demand for forecast|057552,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-08|net demand for forecast|057553_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,1,80848029|A673|C819|2026-02-08|net demand for forecast|057553,20260210-A673-C819-SMALL-#1
80795933|A673|C819|2026-02-09|net demand for forecast|057942_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80795933,A673,C819,2026-02-10,2026-02-17,1,80795933|A673|C819|2026-02-09|net demand for forecast|057942,20260210-A673-C819-SMALL-#1
80795933|A673|C819|2026-02-09|net demand for forecast|057943_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80795933,A673,C819,2026-02-10,2026-02-18,1,80795933|A673|C819|2026-02-09|net demand for forecast|057943,20260210-A673-C819-SMALL-#1
80795933|A673|C819|2026-02-09|net demand for forecast|057944_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80795933,A673,C819,2026-02-10,2026-02-17,1,80795933|A673|C819|2026-02-09|net demand for forecast|057944,20260210-A673-C819-SMALL-#1
80795933|A673|C819|2026-02-09|net demand for forecast|057945_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80795933,A673,C819,2026-02-10,2026-02-17,1,80795933|A673|C819|2026-02-09|net demand for forecast|057945,20260210-A673-C819-SMALL-#1
80795933|A673|C819|2026-02-09|net demand for forecast|057946_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80795933,A673,C819,2026-02-10,2026-02-17,1,80795933|A673|C819|2026-02-09|net demand for forecast|057946,20260210-A673-C819-SMALL-#1
80795933|A673|C819|2026-02-09|net demand for forecast|057947_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80795933,A673,C819,2026-02-10,2026-02-17,1,80795933|A673|C819|2026-02-09|net demand for forecast|057947,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-01-27|net demand for safety|042884_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-01-27|net demand for safety|042884,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-01-28|net demand for safety|044262_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-18,2,21128067|A673|C819|2026-01-28|net demand for safety|044262,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-01-29|net demand for safety|045217_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,3,21128067|A673|C819|2026-01-29|net demand for safety|045217,20260210-A673-C819-SMALL-#1
80812846|A673|C819|2026-01-29|net demand for safety|046348_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80812846,A673,C819,2026-02-10,2026-02-17,10,80812846|A673|C819|2026-01-29|net demand for safety|046348,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-01-30|net demand for safety|046557_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,1,21128067|A673|C819|2026-01-30|net demand for safety|046557,20260210-A673-C819-SMALL-#1
80812846|A673|C819|2026-01-30|net demand for safety|047646_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80812846,A673,C819,2026-02-10,2026-02-17,5,80812846|A673|C819|2026-01-30|net demand for safety|047646,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-01-31|net demand for safety|047861_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,2,21128067|A673|C819|2026-01-31|net demand for safety|047861,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-01|net demand for safety|049366_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-17,2,21128067|A673|C819|2026-02-01|net demand for safety|049366,20260210-A673-C819-SMALL-#1
21128067|A673|C819|2026-02-03|net demand for safety|051764_transit_20260210-A673-C819-SMALL-#1,2026-02-11,21128067,A673,C819,2026-02-10,2026-02-18,1,21128067|A673|C819|2026-02-03|net demand for safety|051764,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-06|net demand for safety|055675_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,16,80848029|A673|C819|2026-02-06|net demand for safety|055675,20260210-A673-C819-SMALL-#1
80795933|A673|C819|2026-02-07|net demand for safety|056087_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80795933,A673,C819,2026-02-10,2026-02-17,3,80795933|A673|C819|2026-02-07|net demand for safety|056087,20260210-A673-C819-SMALL-#1
80804128|A673|C819|2026-02-07|net demand for safety|056090_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80804128,A673,C819,2026-02-10,2026-02-18,2,80804128|A673|C819|2026-02-07|net demand for safety|056090,20260210-A673-C819-SMALL-#1
80795933|A673|C819|2026-02-08|net demand for safety|056980_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80795933,A673,C819,2026-02-10,2026-02-18,4,80795933|A673|C819|2026-02-08|net demand for safety|056980,20260210-A673-C819-SMALL-#1
80848029|A673|C819|2026-02-08|net demand for safety|057554_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80848029,A673,C819,2026-02-10,2026-02-17,4,80848029|A673|C819|2026-02-08|net demand for safety|057554,20260210-A673-C819-SMALL-#1
80795933|A673|C819|2026-02-09|net demand for safety|057948_transit_20260210-A673-C819-SMALL-#1,2026-02-11,80795933,A673,C819,2026-02-10,2026-02-17,4,80795933|A673|C819|2026-02-09|net demand for safety|057948,20260210-A673-C819-SMALL-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058922_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,2,80812841|0386|A668|2026-02-10|net demand for forecast|058922,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058923_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,2,80812841|0386|A668|2026-02-10|net demand for forecast|058923,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058924_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,4,80812841|0386|A668|2026-02-10|net demand for forecast|058924,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058925_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,4,80812841|0386|A668|2026-02-10|net demand for forecast|058925,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058926_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,4,80812841|0386|A668|2026-02-10|net demand for forecast|058926,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058927_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,4,80812841|0386|A668|2026-02-10|net demand for forecast|058927,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058928_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,4,80812841|0386|A668|2026-02-10|net demand for forecast|058928,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058929_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,4,80812841|0386|A668|2026-02-10|net demand for forecast|058929,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058930_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,4,80812841|0386|A668|2026-02-10|net demand for forecast|058930,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058931_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,4,80812841|0386|A668|2026-02-10|net demand for forecast|058931,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058932_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,4,80812841|0386|A668|2026-02-10|net demand for forecast|058932,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058933_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,4,80812841|0386|A668|2026-02-10|net demand for forecast|058933,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058934_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,4,80812841|0386|A668|2026-02-10|net demand for forecast|058934,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058935_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,4,80812841|0386|A668|2026-02-10|net demand for forecast|058935,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058936_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,4,80812841|0386|A668|2026-02-10|net demand for forecast|058936,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for forecast|058937_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,4,80812841|0386|A668|2026-02-10|net demand for forecast|058937,20260210-0386-A668-Train-#1
21315352|0386|A668|2026-02-10|net demand for safety|058555_transit_20260210-0386-A668-Train-#1,2026-02-11,21315352,0386,A668,2026-02-10,2026-02-15,8,21315352|0386|A668|2026-02-10|net demand for safety|058555,20260210-0386-A668-Train-#1
80805856|0386|A668|2026-02-10|net demand for safety|058742_transit_20260210-0386-A668-Train-#1,2026-02-11,80805856,0386,A668,2026-02-10,2026-02-15,131,80805856|0386|A668|2026-02-10|net demand for safety|058742,20260210-0386-A668-Train-#1
80807095|0386|A668|2026-02-10|net demand for safety|058829_transit_20260210-0386-A668-Train-#1,2026-02-11,80807095,0386,A668,2026-02-10,2026-02-15,55,80807095|0386|A668|2026-02-10|net demand for safety|058829,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|net demand for safety|058938_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,235,80812841|0386|A668|2026-02-10|net demand for safety|058938,20260210-0386-A668-Train-#1
80848026|0386|A668|2026-02-10|net demand for safety|059048_transit_20260210-0386-A668-Train-#1,2026-02-11,80848026,0386,A668,2026-02-10,2026-02-15,161,80848026|0386|A668|2026-02-10|net demand for safety|059048,20260210-0386-A668-Train-#1
21103371|0386|A668|2026-02-10|push replenishment|058425_transit_20260210-0386-A668-Train-#1,2026-02-11,21103371,0386,A668,2026-02-10,2026-02-15,72,21103371|0386|A668|2026-02-10|push replenishment|058425,20260210-0386-A668-Train-#1
21314593|0386|A668|2026-02-10|push replenishment|058535_transit_20260210-0386-A668-Train-#1,2026-02-11,21314593,0386,A668,2026-02-10,2026-02-15,122,21314593|0386|A668|2026-02-10|push replenishment|058535,20260210-0386-A668-Train-#1
21315352|0386|A668|2026-02-10|push replenishment|058556_transit_20260210-0386-A668-Train-#1,2026-02-11,21315352,0386,A668,2026-02-10,2026-02-15,24,21315352|0386|A668|2026-02-10|push replenishment|058556,20260210-0386-A668-Train-#1
21315474|0386|A668|2026-02-10|push replenishment|058573_transit_20260210-0386-A668-Train-#1,2026-02-11,21315474,0386,A668,2026-02-10,2026-02-15,148,21315474|0386|A668|2026-02-10|push replenishment|058573,20260210-0386-A668-Train-#1
80804128|0386|A668|2026-02-10|push replenishment|058674_transit_20260210-0386-A668-Train-#1,2026-02-11,80804128,0386,A668,2026-02-10,2026-02-15,61,80804128|0386|A668|2026-02-10|push replenishment|058674,20260210-0386-A668-Train-#1
80807095|0386|A668|2026-02-10|push replenishment|058830_transit_20260210-0386-A668-Train-#1,2026-02-11,80807095,0386,A668,2026-02-10,2026-02-16,263,80807095|0386|A668|2026-02-10|push replenishment|058830,20260210-0386-A668-Train-#1
80812841|0386|A668|2026-02-10|push replenishment|058939_transit_20260210-0386-A668-Train-#1,2026-02-11,80812841,0386,A668,2026-02-10,2026-02-15,24,80812841|0386|A668|2026-02-10|push replenishment|058939,20260210-0386-A668-Train-#1
80848026|0386|A668|2026-02-10|push replenishment|059049_transit_20260210-0386-A668-Train-#1,2026-02-11,80848026,0386,A668,2026-02-10,2026-02-15,21,80848026|0386|A668|2026-02-10|push replenishment|059049,20260210-0386-A668-Train-#1
80812841|0386|A672|2026-02-10|net demand for forecast|058940_transit_20260210-0386-A672-Train-#1,2026-02-11,80812841,0386,A672,2026-02-10,2026-02-17,6,80812841|0386|A672|2026-02-10|net demand for forecast|058940,20260210-0386-A672-Train-#1
80812841|0386|A672|2026-02-10|net demand for forecast|058941_transit_20260210-0386-A672-Train-#1,2026-02-11,80812841,0386,A672,2026-02-10,2026-02-18,10,80812841|0386|A672|2026-02-10|net demand for forecast|058941,20260210-0386-A672-Train-#1
80812841|0386|A672|2026-02-10|net demand for forecast|058942_transit_20260210-0386-A672-Train-#1,2026-02-11,80812841,0386,A672,2026-02-10,2026-02-18,12,80812841|0386|A672|2026-02-10|net demand for forecast|058942,20260210-0386-A672-Train-#1
80812841|0386|A672|2026-02-10|net demand for forecast|058943_transit_20260210-0386-A672-Train-#1,2026-02-11,80812841,0386,A672,2026-02-10,2026-02-17,12,80812841|0386|A672|2026-02-10|net demand for forecast|058943,20260210-0386-A672-Train-#1
80812841|0386|A672|2026-02-10|net demand for forecast|058944_transit_20260210-0386-A672-Train-#1,2026-02-11,80812841,0386,A672,2026-02-10,2026-02-17,12,80812841|0386|A672|2026-02-10|net demand for forecast|058944,20260210-0386-A672-Train-#1
80812841|0386|A672|2026-02-10|net demand for forecast|058945_transit_20260210-0386-A672-Train-#1,2026-02-11,80812841,0386,A672,2026-02-10,2026-02-17,12,80812841|0386|A672|2026-02-10|net demand for forecast|058945,20260210-0386-A672-Train-#1
