date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-01-07,80804138,D901,8,80804138|A673|D901|2026-01-04|net demand for safety|013128,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80807093,D901,1,80807093|A673|D901|2026-01-04|net demand for safety|013199,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80807095,D901,17,80807095|A673|D901|2026-01-04|net demand for safety|013200,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80807097,D901,6,80807097|A673|D901|2026-01-04|net demand for safety|013205,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80807112,D901,21,80807112|A673|D901|2026-01-04|net demand for safety|013216,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80807118,D901,22,80807118|A673|D901|2026-01-04|net demand for safety|013319,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80812845,D901,13,80812845|A673|D901|2026-01-04|net demand for safety|013382,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21121751,D901,2,21121751|A673|D901|2026-01-05|net demand for safety|013638,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21127730,D901,1,21127730|A673|D901|2026-01-05|net demand for safety|013653,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21128067,D901,45,21128067|A673|D901|2026-01-05|net demand for safety|013662,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21143102,D901,28,21143102|A673|D901|2026-01-05|net demand for safety|013917,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21143103,D901,1,21143103|A673|D901|2026-01-05|net demand for safety|013918,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21165868,D901,1,21165868|A673|D901|2026-01-05|net demand for safety|014087,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21170691,D901,1,21170691|A673|D901|2026-01-05|net demand for safety|014089,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80804138,D901,2,80804138|A673|D901|2026-01-05|net demand for safety|014594,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80807102,D901,30,80807102|A673|D901|2026-01-05|net demand for safety|014874,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80807112,D901,8,80807112|A673|D901|2026-01-05|net demand for safety|014880,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80807113,D901,5,80807113|A673|D901|2026-01-05|net demand for safety|014883,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80807118,D901,2,80807118|A673|D901|2026-01-05|net demand for safety|014891,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80812845,D901,19,80812845|A673|D901|2026-01-05|net demand for safety|014935,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21132988,C816,12,21132988|0386|C816|2026-01-05|net demand for forecast|013784,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21132988,C816,13,21132988|0386|C816|2026-01-05|net demand for forecast|013786,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21148509,C816,3,21148509|0386|C816|2026-01-05|net demand for forecast|014036,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21148509,C816,3,21148509|0386|C816|2026-01-05|net demand for forecast|014037,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21354246,C816,1,21354246|0386|C816|2026-01-05|net demand for forecast|014187,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21354246,C816,1,21354246|0386|C816|2026-01-05|net demand for forecast|014190,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21357275,C816,1,21357275|0386|C816|2026-01-05|net demand for forecast|014286,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21357275,C816,1,21357275|0386|C816|2026-01-05|net demand for forecast|014287,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21357275,C816,1,21357275|0386|C816|2026-01-05|net demand for forecast|014288,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21132988,C816,1,21132988|0386|C816|2026-01-05|net demand for net demand for forecast|013793,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21132988,C816,3,21132988|0386|C816|2026-01-05|net demand for net demand for forecast|013795,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21141769,C816,4,21141769|0386|C816|2026-01-05|net demand for net demand for forecast|013908,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21354246,C816,1,21354246|0386|C816|2026-01-05|net demand for net demand for forecast|014194,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,80804704,C816,1,80804704|0386|C816|2026-01-05|net demand for net demand for forecast|014677,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,80804704,C816,1,80804704|0386|C816|2026-01-05|net demand for net demand for forecast|014682,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,80804704,C816,1,80804704|0386|C816|2026-01-05|net demand for net demand for forecast|014686,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,80804704,C816,2,80804704|0386|C816|2026-01-05|net demand for net demand for forecast|014688,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,80804704,C816,4,80804704|0386|C816|2026-01-05|net demand for net demand for forecast|014699,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,80804704,C816,4,80804704|0386|C816|2026-01-05|net demand for net demand for forecast|014701,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,80804704,C816,6,80804704|0386|C816|2026-01-05|net demand for net demand for forecast|014702,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,80804705,C816,1,80804705|0386|C816|2026-01-05|net demand for net demand for forecast|014795,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,80804705,C816,1,80804705|0386|C816|2026-01-05|net demand for net demand for net demand for forecast|014833,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21141769,C816,104,21141769|0386|C816|2026-01-05|net demand for safety|013916,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21314602,C816,2,21314602|0386|C816|2026-01-05|net demand for safety|014102,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21357275,C816,96,21357275|0386|C816|2026-01-05|net demand for safety|014293,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21354246,C816,10,21354246|0386|C816|2026-01-05|net demand for net demand for safety|014202,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21425098,C816,49,21425098|0386|C816|2026-01-05|net demand for net demand for safety|014295,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,80804704,C816,104,80804704|0386|C816|2026-01-05|net demand for net demand for safety|014730,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,80804704,C816,36,80804704|0386|C816|2026-01-05|net demand for net demand for net demand for safety|014726,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,21354246,C816,162,21354246|0386|C816|2026-01-05|push replenishment|014205,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,80804704,C816,1051,80804704|0386|C816|2026-01-05|push replenishment|014734,20260105-0386-C816-LARGE-#1,2026-01-05
2026-01-07,80804703,C810,1,80804703|0386|C810|2026-01-04|net demand for net demand for normal|013139,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804128,C810,1,80804128|0386|C810|2026-01-05|net demand for forecast|014396,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804137,C810,2,80804137|0386|C810|2026-01-05|net demand for forecast|014584,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804704,C810,6,80804704|0386|C810|2026-01-05|net demand for forecast|014665,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804705,C810,8,80804705|0386|C810|2026-01-05|net demand for forecast|014775,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80848029,C810,2,80848029|0386|C810|2026-01-05|net demand for forecast|015055,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21148509,C810,1,21148509|0386|C810|2026-01-05|net demand for net demand for forecast|014022,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21148509,C810,1,21148509|0386|C810|2026-01-05|net demand for net demand for forecast|014023,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21148509,C810,1,21148509|0386|C810|2026-01-05|net demand for net demand for forecast|014025,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21148509,C810,1,21148509|0386|C810|2026-01-05|net demand for net demand for forecast|014026,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21148509,C810,1,21148509|0386|C810|2026-01-05|net demand for net demand for forecast|014027,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21148509,C810,1,21148509|0386|C810|2026-01-05|net demand for net demand for forecast|014028,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21314593,C810,10,21314593|0386|C810|2026-01-04|net demand for safety|012897,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80807115,C810,41,80807115|0386|C810|2026-01-04|net demand for safety|013311,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80848026,C810,85,80848026|0386|C810|2026-01-04|net demand for safety|013525,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21132988,C810,10,21132988|0386|C810|2026-01-05|net demand for safety|013781,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21141769,C810,5,21141769|0386|C810|2026-01-05|net demand for safety|013899,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21325292,C810,3,21325292|0386|C810|2026-01-05|net demand for safety|014126,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804133,C810,15,80804133|0386|C810|2026-01-05|net demand for safety|014414,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804134,C810,15,80804134|0386|C810|2026-01-05|net demand for safety|014489,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804137,C810,13,80804137|0386|C810|2026-01-05|net demand for safety|014587,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804138,C810,1,80804138|0386|C810|2026-01-05|net demand for safety|014593,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804704,C810,59,80804704|0386|C810|2026-01-05|net demand for safety|014669,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804705,C810,85,80804705|0386|C810|2026-01-05|net demand for safety|014778,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80807117,C810,1,80807117|0386|C810|2026-01-05|net demand for safety|014888,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80848029,C810,14,80848029|0386|C810|2026-01-05|net demand for safety|015059,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21103371,C810,3,21103371|0386|C810|2026-01-04|net demand for net demand for safety|012539,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21143103,C810,1,21143103|0386|C810|2026-01-04|net demand for net demand for safety|012666,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21143110,C810,29,21143110|0386|C810|2026-01-04|net demand for net demand for safety|012674,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21314593,C810,7,21314593|0386|C810|2026-01-04|net demand for net demand for safety|012895,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21314593,C810,10,21314593|0386|C810|2026-01-04|net demand for net demand for safety|012896,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21315474,C810,7,21315474|0386|C810|2026-01-04|net demand for net demand for safety|013041,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80807115,C810,35,80807115|0386|C810|2026-01-04|net demand for net demand for safety|013309,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80807115,C810,68,80807115|0386|C810|2026-01-04|net demand for net demand for safety|013310,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80848026,C810,2,80848026|0386|C810|2026-01-04|net demand for net demand for safety|013522,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80848026,C810,5,80848026|0386|C810|2026-01-04|net demand for net demand for safety|013523,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80848026,C810,18,80848026|0386|C810|2026-01-04|net demand for net demand for safety|013524,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21127730,C810,1,21127730|0386|C810|2026-01-05|net demand for net demand for safety|013652,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21143110,C810,3,21143110|0386|C810|2026-01-05|net demand for net demand for safety|013919,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21148509,C810,22,21148509|0386|C810|2026-01-05|net demand for net demand for safety|014029,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21148509,C810,28,21148509|0386|C810|2026-01-05|net demand for net demand for safety|014030,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804133,C810,23,80804133|0386|C810|2026-01-05|net demand for net demand for safety|014412,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804133,C810,33,80804133|0386|C810|2026-01-05|net demand for net demand for safety|014413,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804134,C810,36,80804134|0386|C810|2026-01-05|net demand for net demand for safety|014486,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804134,C810,51,80804134|0386|C810|2026-01-05|net demand for net demand for safety|014487,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804137,C810,11,80804137|0386|C810|2026-01-05|net demand for net demand for safety|014585,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804137,C810,12,80804137|0386|C810|2026-01-05|net demand for net demand for safety|014586,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804704,C810,39,80804704|0386|C810|2026-01-05|net demand for net demand for safety|014666,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804704,C810,63,80804704|0386|C810|2026-01-05|net demand for net demand for safety|014667,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804704,C810,84,80804704|0386|C810|2026-01-05|net demand for net demand for safety|014668,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804705,C810,4,80804705|0386|C810|2026-01-05|net demand for net demand for safety|014776,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804705,C810,6,80804705|0386|C810|2026-01-05|net demand for net demand for safety|014777,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80848029,C810,4,80848029|0386|C810|2026-01-05|net demand for net demand for safety|015056,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80848029,C810,17,80848029|0386|C810|2026-01-05|net demand for net demand for safety|015057,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80848029,C810,31,80848029|0386|C810|2026-01-05|net demand for net demand for safety|015058,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21143110,C810,8,21143110|0386|C810|2026-01-04|push replenishment|012675,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21314593,C810,15,21314593|0386|C810|2026-01-04|push replenishment|012898,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21315474,C810,26,21315474|0386|C810|2026-01-04|push replenishment|013042,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80807115,C810,11,80807115|0386|C810|2026-01-04|push replenishment|013312,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21148509,C810,10,21148509|0386|C810|2026-01-05|push replenishment|014032,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804133,C810,36,80804133|0386|C810|2026-01-05|push replenishment|014415,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804134,C810,7,80804134|0386|C810|2026-01-05|push replenishment|014490,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804137,C810,2,80804137|0386|C810|2026-01-05|push replenishment|014588,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80804704,C810,153,80804704|0386|C810|2026-01-05|push replenishment|014670,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,80848029,C810,34,80848029|0386|C810|2026-01-05|push replenishment|015060,20260105-0386-C810-LARGE-#1,2026-01-05
2026-01-07,21139445,C816,12,21139445|0386|C816|2026-01-06|net demand for forecast|015208,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,13,21139445|0386|C816|2026-01-06|net demand for forecast|015209,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,13,21139445|0386|C816|2026-01-06|net demand for forecast|015210,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,13,21139445|0386|C816|2026-01-06|net demand for forecast|015211,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,13,21139445|0386|C816|2026-01-06|net demand for forecast|015212,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,15,21139445|0386|C816|2026-01-06|net demand for forecast|015213,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,15,21139445|0386|C816|2026-01-06|net demand for forecast|015214,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21314594,C816,18,21314594|0386|C816|2026-01-06|net demand for forecast|015423,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21314594,C816,18,21314594|0386|C816|2026-01-06|net demand for forecast|015424,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21314594,C816,20,21314594|0386|C816|2026-01-06|net demand for forecast|015425,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21314594,C816,20,21314594|0386|C816|2026-01-06|net demand for forecast|015426,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21314594,C816,20,21314594|0386|C816|2026-01-06|net demand for forecast|015427,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21314594,C816,20,21314594|0386|C816|2026-01-06|net demand for forecast|015428,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21314594,C816,21,21314594|0386|C816|2026-01-06|net demand for forecast|015429,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,1,80805856|0386|C816|2026-01-06|net demand for forecast|015975,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,1,80805856|0386|C816|2026-01-06|net demand for forecast|015976,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,5,80805856|0386|C816|2026-01-06|net demand for forecast|015977,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,5,80805856|0386|C816|2026-01-06|net demand for forecast|015978,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,5,80805856|0386|C816|2026-01-06|net demand for forecast|015979,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,5,80805856|0386|C816|2026-01-06|net demand for forecast|015980,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,5,80805856|0386|C816|2026-01-06|net demand for forecast|015981,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,5,80805856|0386|C816|2026-01-06|net demand for forecast|015982,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,5,80805856|0386|C816|2026-01-06|net demand for forecast|015983,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,5,80805856|0386|C816|2026-01-06|net demand for forecast|015985,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,6,80805856|0386|C816|2026-01-06|net demand for forecast|015987,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,2,80812841|0386|C816|2026-01-06|net demand for forecast|016345,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,3,80812841|0386|C816|2026-01-06|net demand for forecast|016346,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,4,80812841|0386|C816|2026-01-06|net demand for forecast|016347,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,4,80812841|0386|C816|2026-01-06|net demand for forecast|016348,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,4,80812841|0386|C816|2026-01-06|net demand for forecast|016349,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,4,80812841|0386|C816|2026-01-06|net demand for forecast|016351,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,4,80812841|0386|C816|2026-01-06|net demand for forecast|016352,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,4,80812841|0386|C816|2026-01-06|net demand for forecast|016353,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,4,80812841|0386|C816|2026-01-06|net demand for forecast|016354,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,4,80812841|0386|C816|2026-01-06|net demand for forecast|016355,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,4,80812841|0386|C816|2026-01-06|net demand for forecast|016356,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,4,80812841|0386|C816|2026-01-06|net demand for forecast|016357,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,13,80848022|0386|C816|2026-01-06|net demand for forecast|016508,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,17,80848022|0386|C816|2026-01-06|net demand for forecast|016509,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,18,80848022|0386|C816|2026-01-06|net demand for forecast|016510,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,19,80848022|0386|C816|2026-01-06|net demand for forecast|016511,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,19,80848022|0386|C816|2026-01-06|net demand for forecast|016512,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,20,80848022|0386|C816|2026-01-06|net demand for forecast|016514,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,4,21139445|0386|C816|2026-01-06|net demand for net demand for forecast|015215,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,4,21139445|0386|C816|2026-01-06|net demand for net demand for forecast|015216,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,4,21139445|0386|C816|2026-01-06|net demand for net demand for forecast|015217,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,4,21139445|0386|C816|2026-01-06|net demand for net demand for forecast|015219,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,5,21139445|0386|C816|2026-01-06|net demand for net demand for forecast|015220,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,1,80805856|0386|C816|2026-01-06|net demand for net demand for forecast|015988,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,1,80805856|0386|C816|2026-01-06|net demand for net demand for forecast|015989,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,2,80805856|0386|C816|2026-01-06|net demand for net demand for forecast|015991,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,2,80805856|0386|C816|2026-01-06|net demand for net demand for forecast|015992,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,2,80805856|0386|C816|2026-01-06|net demand for net demand for forecast|015993,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,2,80805856|0386|C816|2026-01-06|net demand for net demand for forecast|015995,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,2,80805856|0386|C816|2026-01-06|net demand for net demand for forecast|015997,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,2,80805856|0386|C816|2026-01-06|net demand for net demand for forecast|015998,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,2,80805856|0386|C816|2026-01-06|net demand for net demand for forecast|015999,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,2,80805856|0386|C816|2026-01-06|net demand for net demand for forecast|016000,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80805856,C816,2,80805856|0386|C816|2026-01-06|net demand for net demand for forecast|016001,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,1,80812841|0386|C816|2026-01-06|net demand for net demand for forecast|016358,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,1,80812841|0386|C816|2026-01-06|net demand for net demand for forecast|016359,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,1,80812841|0386|C816|2026-01-06|net demand for net demand for forecast|016360,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,2,80812841|0386|C816|2026-01-06|net demand for net demand for forecast|016361,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,2,80812841|0386|C816|2026-01-06|net demand for net demand for forecast|016362,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,2,80812841|0386|C816|2026-01-06|net demand for net demand for forecast|016364,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,3,80812841|0386|C816|2026-01-06|net demand for net demand for forecast|016367,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,3,80812841|0386|C816|2026-01-06|net demand for net demand for forecast|016368,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,3,80812841|0386|C816|2026-01-06|net demand for net demand for forecast|016369,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,3,80812841|0386|C816|2026-01-06|net demand for net demand for forecast|016370,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80812841,C816,3,80812841|0386|C816|2026-01-06|net demand for net demand for forecast|016371,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,1,80848022|0386|C816|2026-01-06|net demand for net demand for forecast|016515,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,1,80848022|0386|C816|2026-01-06|net demand for net demand for forecast|016516,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,1,80848022|0386|C816|2026-01-06|net demand for net demand for forecast|016517,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,1,80848022|0386|C816|2026-01-06|net demand for net demand for forecast|016518,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,1,80848022|0386|C816|2026-01-06|net demand for net demand for forecast|016519,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,1,80848022|0386|C816|2026-01-06|net demand for net demand for forecast|016520,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80848022,C816,1,80848022|0386|C816|2026-01-06|net demand for net demand for forecast|016521,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21139445,C816,166,21139445|0386|C816|2026-01-06|net demand for safety|015225,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21143102,C816,37,21143102|0386|C816|2026-01-06|net demand for safety|015253,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21307836,C816,46,21307836|0386|C816|2026-01-06|net demand for safety|015314,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,21314594,C816,150,21314594|0386|C816|2026-01-06|net demand for safety|015430,20260106-0386-C816-LARGE-#1,2026-01-06
2026-01-07,80804130,C816,58,80804130|0386|C816|2026-01-06|net demand for safety|015558,20260106-0386-C816-LARGE-#1,2026-01-06
