transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040054_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,1,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040054,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040055_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,1,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040055,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040056_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,1,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040056,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040057_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,1,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040057,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040058_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,1,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040058,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040059_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,1,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040059,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040060_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,1,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040060,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040061_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,1,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040061,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040062_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-26,1,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040062,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040063_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,1,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040063,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040064_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,2,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040064,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040065_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,7,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040065,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040066_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,7,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040066,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040067_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,8,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040067,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040068_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,8,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040068,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040069_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,8,80807122|0386|C816|2026-01-24|net demand for net demand for forecast|040069,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040373_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,1,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040373,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040374_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,1,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040374,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040375_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,1,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040375,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040376_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,1,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040376,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040377_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,1,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040377,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040378_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,1,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040378,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040379_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-26,1,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040379,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040380_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,1,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040380,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040381_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,1,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040381,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040382_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-26,1,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040382,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040383_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,1,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040383,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040384_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,1,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040384,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040385_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,2,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040385,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040386_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,2,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040386,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040387_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,2,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040387,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040388_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-26,2,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040388,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040389_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,2,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040389,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040390_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,2,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040390,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040391_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,3,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040391,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040392_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,3,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040392,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040393_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,3,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040393,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040394_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,3,80884845|0386|C816|2026-01-24|net demand for net demand for forecast|040394,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040498_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,1,80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040498,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040499_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,1,80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040499,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040500_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,1,80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040500,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040501_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,1,80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040501,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040502_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,1,80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040502,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040503_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,1,80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040503,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040504_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,6,80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040504,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040505_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,6,80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040505,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040506_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,6,80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040506,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040507_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,6,80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040507,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040508_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,6,80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040508,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040509_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,6,80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040509,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040510_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,6,80885920|0386|C816|2026-01-24|net demand for net demand for forecast|040510,20260124-0386-C816-LARGE-#1
21103372|0386|C816|2026-01-24|net demand for safety|039217_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21103372,0386,C816,2026-01-24,2026-01-25,57,21103372|0386|C816|2026-01-24|net demand for safety|039217,20260124-0386-C816-LARGE-#1
21132758|0386|C816|2026-01-24|net demand for safety|039316_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21132758,0386,C816,2026-01-24,2026-01-26,42,21132758|0386|C816|2026-01-24|net demand for safety|039316,20260124-0386-C816-LARGE-#1
21133312|0386|C816|2026-01-24|net demand for safety|039383_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21133312,0386,C816,2026-01-24,2026-01-25,109,21133312|0386|C816|2026-01-24|net demand for safety|039383,20260124-0386-C816-LARGE-#1
80807097|0386|C816|2026-01-24|net demand for safety|039874_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807097,0386,C816,2026-01-24,2026-01-25,13,80807097|0386|C816|2026-01-24|net demand for safety|039874,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for safety|040074_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,8,80807122|0386|C816|2026-01-24|net demand for safety|040074,20260124-0386-C816-LARGE-#1
80812099|0386|C816|2026-01-24|net demand for safety|040118_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80812099,0386,C816,2026-01-24,2026-01-25,10,80812099|0386|C816|2026-01-24|net demand for safety|040118,20260124-0386-C816-LARGE-#1
80812846|0386|C816|2026-01-24|net demand for safety|040187_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80812846,0386,C816,2026-01-24,2026-01-25,17,80812846|0386|C816|2026-01-24|net demand for safety|040187,20260124-0386-C816-LARGE-#1
80864469|0386|C816|2026-01-24|net demand for safety|040302_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80864469,0386,C816,2026-01-24,2026-01-25,73,80864469|0386|C816|2026-01-24|net demand for safety|040302,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for safety|040402_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,11,80884845|0386|C816|2026-01-24|net demand for safety|040402,20260124-0386-C816-LARGE-#1
80884850|0386|C816|2026-01-24|net demand for safety|040488_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884850,0386,C816,2026-01-24,2026-01-25,34,80884850|0386|C816|2026-01-24|net demand for safety|040488,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for safety|040513_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,153,80885920|0386|C816|2026-01-24|net demand for safety|040513,20260124-0386-C816-LARGE-#1
21103372|0386|C816|2026-01-24|net demand for net demand for safety|039216_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21103372,0386,C816,2026-01-24,2026-01-26,2,21103372|0386|C816|2026-01-24|net demand for net demand for safety|039216,20260124-0386-C816-LARGE-#1
21132758|0386|C816|2026-01-24|net demand for net demand for safety|039314_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21132758,0386,C816,2026-01-24,2026-01-25,2,21132758|0386|C816|2026-01-24|net demand for net demand for safety|039314,20260124-0386-C816-LARGE-#1
21132758|0386|C816|2026-01-24|net demand for net demand for safety|039315_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21132758,0386,C816,2026-01-24,2026-01-26,11,21132758|0386|C816|2026-01-24|net demand for net demand for safety|039315,20260124-0386-C816-LARGE-#1
21133312|0386|C816|2026-01-24|net demand for net demand for safety|039380_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21133312,0386,C816,2026-01-24,2026-01-25,1,21133312|0386|C816|2026-01-24|net demand for net demand for safety|039380,20260124-0386-C816-LARGE-#1
21133312|0386|C816|2026-01-24|net demand for net demand for safety|039381_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21133312,0386,C816,2026-01-24,2026-01-25,3,21133312|0386|C816|2026-01-24|net demand for net demand for safety|039381,20260124-0386-C816-LARGE-#1
21133312|0386|C816|2026-01-24|net demand for net demand for safety|039382_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21133312,0386,C816,2026-01-24,2026-01-26,7,21133312|0386|C816|2026-01-24|net demand for net demand for safety|039382,20260124-0386-C816-LARGE-#1
21162696|0386|C816|2026-01-24|net demand for net demand for safety|039459_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21162696,0386,C816,2026-01-24,2026-01-25,1,21162696|0386|C816|2026-01-24|net demand for net demand for safety|039459,20260124-0386-C816-LARGE-#1
21425098|0386|C816|2026-01-24|net demand for net demand for safety|039552_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21425098,0386,C816,2026-01-24,2026-01-25,23,21425098|0386|C816|2026-01-24|net demand for net demand for safety|039552,20260124-0386-C816-LARGE-#1
21442897|0386|C816|2026-01-24|net demand for net demand for safety|039572_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21442897,0386,C816,2026-01-24,2026-01-25,1,21442897|0386|C816|2026-01-24|net demand for net demand for safety|039572,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for safety|040071_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,3,80807122|0386|C816|2026-01-24|net demand for net demand for safety|040071,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for safety|040072_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,9,80807122|0386|C816|2026-01-24|net demand for net demand for safety|040072,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|net demand for net demand for safety|040073_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,55,80807122|0386|C816|2026-01-24|net demand for net demand for safety|040073,20260124-0386-C816-LARGE-#1
80812846|0386|C816|2026-01-24|net demand for net demand for safety|040186_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80812846,0386,C816,2026-01-24,2026-01-25,6,80812846|0386|C816|2026-01-24|net demand for net demand for safety|040186,20260124-0386-C816-LARGE-#1
80864469|0386|C816|2026-01-24|net demand for net demand for safety|040298_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80864469,0386,C816,2026-01-24,2026-01-25,1,80864469|0386|C816|2026-01-24|net demand for net demand for safety|040298,20260124-0386-C816-LARGE-#1
80864469|0386|C816|2026-01-24|net demand for net demand for safety|040299_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80864469,0386,C816,2026-01-24,2026-01-25,2,80864469|0386|C816|2026-01-24|net demand for net demand for safety|040299,20260124-0386-C816-LARGE-#1
80864469|0386|C816|2026-01-24|net demand for net demand for safety|040300_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80864469,0386,C816,2026-01-24,2026-01-25,26,80864469|0386|C816|2026-01-24|net demand for net demand for safety|040300,20260124-0386-C816-LARGE-#1
80864469|0386|C816|2026-01-24|net demand for net demand for safety|040301_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80864469,0386,C816,2026-01-24,2026-01-25,178,80864469|0386|C816|2026-01-24|net demand for net demand for safety|040301,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for safety|040399_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,5,80884845|0386|C816|2026-01-24|net demand for net demand for safety|040399,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|net demand for net demand for safety|040400_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,26,80884845|0386|C816|2026-01-24|net demand for net demand for safety|040400,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for safety|040511_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,125,80885920|0386|C816|2026-01-24|net demand for net demand for safety|040511,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|net demand for net demand for safety|040512_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,397,80885920|0386|C816|2026-01-24|net demand for net demand for safety|040512,20260124-0386-C816-LARGE-#1
80864469|0386|C816|2026-01-24|net demand for net demand for net demand for safety|040297_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80864469,0386,C816,2026-01-24,2026-01-25,3,80864469|0386|C816|2026-01-24|net demand for net demand for net demand for safety|040297,20260124-0386-C816-LARGE-#1
21103372|0386|C816|2026-01-24|push replenishment|039218_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21103372,0386,C816,2026-01-24,2026-01-25,186,21103372|0386|C816|2026-01-24|push replenishment|039218,20260124-0386-C816-LARGE-#1
21133312|0386|C816|2026-01-24|push replenishment|039384_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21133312,0386,C816,2026-01-24,2026-01-25,1,21133312|0386|C816|2026-01-24|push replenishment|039384,20260124-0386-C816-LARGE-#1
21162696|0386|C816|2026-01-24|push replenishment|039460_transit_20260124-0386-C816-LARGE-#1,2026-01-24,21162696,0386,C816,2026-01-24,2026-01-25,22,21162696|0386|C816|2026-01-24|push replenishment|039460,20260124-0386-C816-LARGE-#1
80807097|0386|C816|2026-01-24|push replenishment|039875_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807097,0386,C816,2026-01-24,2026-01-25,91,80807097|0386|C816|2026-01-24|push replenishment|039875,20260124-0386-C816-LARGE-#1
80807122|0386|C816|2026-01-24|push replenishment|040075_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80807122,0386,C816,2026-01-24,2026-01-25,56,80807122|0386|C816|2026-01-24|push replenishment|040075,20260124-0386-C816-LARGE-#1
80812099|0386|C816|2026-01-24|push replenishment|040119_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80812099,0386,C816,2026-01-24,2026-01-25,28,80812099|0386|C816|2026-01-24|push replenishment|040119,20260124-0386-C816-LARGE-#1
80812846|0386|C816|2026-01-24|push replenishment|040188_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80812846,0386,C816,2026-01-24,2026-01-25,156,80812846|0386|C816|2026-01-24|push replenishment|040188,20260124-0386-C816-LARGE-#1
80864469|0386|C816|2026-01-24|push replenishment|040303_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80864469,0386,C816,2026-01-24,2026-01-25,1202,80864469|0386|C816|2026-01-24|push replenishment|040303,20260124-0386-C816-LARGE-#1
80884845|0386|C816|2026-01-24|push replenishment|040403_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884845,0386,C816,2026-01-24,2026-01-25,382,80884845|0386|C816|2026-01-24|push replenishment|040403,20260124-0386-C816-LARGE-#1
80884850|0386|C816|2026-01-24|push replenishment|040489_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80884850,0386,C816,2026-01-24,2026-01-25,182,80884850|0386|C816|2026-01-24|push replenishment|040489,20260124-0386-C816-LARGE-#1
80885920|0386|C816|2026-01-24|push replenishment|040514_transit_20260124-0386-C816-LARGE-#1,2026-01-24,80885920,0386,C816,2026-01-24,2026-01-25,583,80885920|0386|C816|2026-01-24|push replenishment|040514,20260124-0386-C816-LARGE-#1
80838165|0386|A673|2026-01-24|net demand for net demand for normal|040194_transit_20260124-0386-A673-LARGE-#1,2026-01-24,80838165,0386,A673,2026-01-24,2026-01-30,2,80838165|0386|A673|2026-01-24|net demand for net demand for normal|040194,20260124-0386-A673-LARGE-#1
80865910|0386|A673|2026-01-24|net demand for AO|040315_transit_20260124-0386-A673-LARGE-#1,2026-01-24,80865910,0386,A673,2026-01-24,2026-01-29,2,80865910|0386|A673|2026-01-24|net demand for AO|040315,20260124-0386-A673-LARGE-#1
80865910|0386|A673|2026-01-24|net demand for AO|040316_transit_20260124-0386-A673-LARGE-#1,2026-01-24,80865910,0386,A673,2026-01-24,2026-01-29,3,80865910|0386|A673|2026-01-24|net demand for AO|040316,20260124-0386-A673-LARGE-#1
80865910|0386|A673|2026-01-24|net demand for AO|040317_transit_20260124-0386-A673-LARGE-#1,2026-01-24,80865910,0386,A673,2026-01-24,2026-01-30,4,80865910|0386|A673|2026-01-24|net demand for AO|040317,20260124-0386-A673-LARGE-#1
80865910|0386|A673|2026-01-24|net demand for forecast|040318_transit_20260124-0386-A673-LARGE-#1,2026-01-24,80865910,0386,A673,2026-01-24,2026-01-29,3,80865910|0386|A673|2026-01-24|net demand for forecast|040318,20260124-0386-A673-LARGE-#1
80865910|0386|A673|2026-01-24|net demand for forecast|040319_transit_20260124-0386-A673-LARGE-#1,2026-01-24,80865910,0386,A673,2026-01-24,2026-01-29,3,80865910|0386|A673|2026-01-24|net demand for forecast|040319,20260124-0386-A673-LARGE-#1
80865910|0386|A673|2026-01-24|net demand for forecast|040320_transit_20260124-0386-A673-LARGE-#1,2026-01-24,80865910,0386,A673,2026-01-24,2026-01-29,3,80865910|0386|A673|2026-01-24|net demand for forecast|040320,20260124-0386-A673-LARGE-#1
80865910|0386|A673|2026-01-24|net demand for forecast|040321_transit_20260124-0386-A673-LARGE-#1,2026-01-24,80865910,0386,A673,2026-01-24,2026-01-29,4,80865910|0386|A673|2026-01-24|net demand for forecast|040321,20260124-0386-A673-LARGE-#1
80865910|0386|A673|2026-01-24|net demand for forecast|040322_transit_20260124-0386-A673-LARGE-#1,2026-01-24,80865910,0386,A673,2026-01-24,2026-01-29,4,80865910|0386|A673|2026-01-24|net demand for forecast|040322,20260124-0386-A673-LARGE-#1
80865910|0386|A673|2026-01-24|net demand for forecast|040323_transit_20260124-0386-A673-LARGE-#1,2026-01-24,80865910,0386,A673,2026-01-24,2026-01-29,4,80865910|0386|A673|2026-01-24|net demand for forecast|040323,20260124-0386-A673-LARGE-#1
