transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80807112|A672|C819|2026-01-18|net demand for forecast|033180_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807112,A672,C819,2026-01-19,2026-01-25,1,80807112|A672|C819|2026-01-18|net demand for forecast|033180,20260119-A672-C819-SMALL-#1
80807112|A672|C819|2026-01-18|net demand for forecast|033181_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807112,A672,C819,2026-01-19,2026-01-25,1,80807112|A672|C819|2026-01-18|net demand for forecast|033181,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-18|net demand for forecast|033460_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-25,1,80812839|A672|C819|2026-01-18|net demand for forecast|033460,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-18|net demand for forecast|033461_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-25,1,80812839|A672|C819|2026-01-18|net demand for forecast|033461,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-18|net demand for forecast|033462_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-26,1,80812839|A672|C819|2026-01-18|net demand for forecast|033462,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-18|net demand for forecast|033463_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-25,1,80812839|A672|C819|2026-01-18|net demand for forecast|033463,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-18|net demand for forecast|033464_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-25,1,80812839|A672|C819|2026-01-18|net demand for forecast|033464,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-18|net demand for forecast|033465_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-25,1,80812839|A672|C819|2026-01-18|net demand for forecast|033465,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-18|net demand for forecast|033466_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-25,1,80812839|A672|C819|2026-01-18|net demand for forecast|033466,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-18|net demand for forecast|033467_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-25,1,80812839|A672|C819|2026-01-18|net demand for forecast|033467,20260119-A672-C819-SMALL-#1
80812840|A672|C819|2026-01-18|net demand for forecast|033469_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812840,A672,C819,2026-01-19,2026-01-25,1,80812840|A672|C819|2026-01-18|net demand for forecast|033469,20260119-A672-C819-SMALL-#1
80812840|A672|C819|2026-01-18|net demand for forecast|033470_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812840,A672,C819,2026-01-19,2026-01-26,1,80812840|A672|C819|2026-01-18|net demand for forecast|033470,20260119-A672-C819-SMALL-#1
80812840|A672|C819|2026-01-18|net demand for forecast|033471_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812840,A672,C819,2026-01-19,2026-01-25,1,80812840|A672|C819|2026-01-18|net demand for forecast|033471,20260119-A672-C819-SMALL-#1
80812840|A672|C819|2026-01-18|net demand for forecast|033472_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812840,A672,C819,2026-01-19,2026-01-25,1,80812840|A672|C819|2026-01-18|net demand for forecast|033472,20260119-A672-C819-SMALL-#1
80812840|A672|C819|2026-01-18|net demand for forecast|033473_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812840,A672,C819,2026-01-19,2026-01-26,1,80812840|A672|C819|2026-01-18|net demand for forecast|033473,20260119-A672-C819-SMALL-#1
80812840|A672|C819|2026-01-18|net demand for forecast|033474_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812840,A672,C819,2026-01-19,2026-01-26,1,80812840|A672|C819|2026-01-18|net demand for forecast|033474,20260119-A672-C819-SMALL-#1
21141769|A672|C819|2026-01-19|net demand for forecast|033966_transit_20260119-A672-C819-SMALL-#1,2026-01-21,21141769,A672,C819,2026-01-19,2026-01-25,1,21141769|A672|C819|2026-01-19|net demand for forecast|033966,20260119-A672-C819-SMALL-#1
21141769|A672|C819|2026-01-19|net demand for forecast|033967_transit_20260119-A672-C819-SMALL-#1,2026-01-21,21141769,A672,C819,2026-01-19,2026-01-25,1,21141769|A672|C819|2026-01-19|net demand for forecast|033967,20260119-A672-C819-SMALL-#1
21141769|A672|C819|2026-01-19|net demand for forecast|033968_transit_20260119-A672-C819-SMALL-#1,2026-01-21,21141769,A672,C819,2026-01-19,2026-01-25,1,21141769|A672|C819|2026-01-19|net demand for forecast|033968,20260119-A672-C819-SMALL-#1
21141769|A672|C819|2026-01-19|net demand for forecast|033969_transit_20260119-A672-C819-SMALL-#1,2026-01-21,21141769,A672,C819,2026-01-19,2026-01-25,1,21141769|A672|C819|2026-01-19|net demand for forecast|033969,20260119-A672-C819-SMALL-#1
21141769|A672|C819|2026-01-19|net demand for forecast|033970_transit_20260119-A672-C819-SMALL-#1,2026-01-21,21141769,A672,C819,2026-01-19,2026-01-25,1,21141769|A672|C819|2026-01-19|net demand for forecast|033970,20260119-A672-C819-SMALL-#1
21141769|A672|C819|2026-01-19|net demand for forecast|033971_transit_20260119-A672-C819-SMALL-#1,2026-01-21,21141769,A672,C819,2026-01-19,2026-01-25,1,21141769|A672|C819|2026-01-19|net demand for forecast|033971,20260119-A672-C819-SMALL-#1
21141769|A672|C819|2026-01-19|net demand for forecast|033972_transit_20260119-A672-C819-SMALL-#1,2026-01-21,21141769,A672,C819,2026-01-19,2026-01-25,1,21141769|A672|C819|2026-01-19|net demand for forecast|033972,20260119-A672-C819-SMALL-#1
21141769|A672|C819|2026-01-19|net demand for forecast|033973_transit_20260119-A672-C819-SMALL-#1,2026-01-21,21141769,A672,C819,2026-01-19,2026-01-25,1,21141769|A672|C819|2026-01-19|net demand for forecast|033973,20260119-A672-C819-SMALL-#1
80807110|A672|C819|2026-01-19|net demand for forecast|034704_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807110,A672,C819,2026-01-19,2026-01-25,1,80807110|A672|C819|2026-01-19|net demand for forecast|034704,20260119-A672-C819-SMALL-#1
80807110|A672|C819|2026-01-19|net demand for forecast|034705_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807110,A672,C819,2026-01-19,2026-01-25,1,80807110|A672|C819|2026-01-19|net demand for forecast|034705,20260119-A672-C819-SMALL-#1
80807110|A672|C819|2026-01-19|net demand for forecast|034706_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807110,A672,C819,2026-01-19,2026-01-25,1,80807110|A672|C819|2026-01-19|net demand for forecast|034706,20260119-A672-C819-SMALL-#1
80807110|A672|C819|2026-01-19|net demand for forecast|034707_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807110,A672,C819,2026-01-19,2026-01-25,1,80807110|A672|C819|2026-01-19|net demand for forecast|034707,20260119-A672-C819-SMALL-#1
80807110|A672|C819|2026-01-19|net demand for forecast|034708_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807110,A672,C819,2026-01-19,2026-01-25,1,80807110|A672|C819|2026-01-19|net demand for forecast|034708,20260119-A672-C819-SMALL-#1
80807110|A672|C819|2026-01-19|net demand for forecast|034709_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807110,A672,C819,2026-01-19,2026-01-25,1,80807110|A672|C819|2026-01-19|net demand for forecast|034709,20260119-A672-C819-SMALL-#1
80807110|A672|C819|2026-01-19|net demand for forecast|034710_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807110,A672,C819,2026-01-19,2026-01-25,1,80807110|A672|C819|2026-01-19|net demand for forecast|034710,20260119-A672-C819-SMALL-#1
80807116|A672|C819|2026-01-19|net demand for forecast|034761_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807116,A672,C819,2026-01-19,2026-01-25,3,80807116|A672|C819|2026-01-19|net demand for forecast|034761,20260119-A672-C819-SMALL-#1
80807116|A672|C819|2026-01-19|net demand for forecast|034762_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807116,A672,C819,2026-01-19,2026-01-25,3,80807116|A672|C819|2026-01-19|net demand for forecast|034762,20260119-A672-C819-SMALL-#1
80807116|A672|C819|2026-01-19|net demand for forecast|034763_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807116,A672,C819,2026-01-19,2026-01-25,3,80807116|A672|C819|2026-01-19|net demand for forecast|034763,20260119-A672-C819-SMALL-#1
80807116|A672|C819|2026-01-19|net demand for forecast|034764_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807116,A672,C819,2026-01-19,2026-01-25,3,80807116|A672|C819|2026-01-19|net demand for forecast|034764,20260119-A672-C819-SMALL-#1
80807116|A672|C819|2026-01-19|net demand for forecast|034765_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807116,A672,C819,2026-01-19,2026-01-25,4,80807116|A672|C819|2026-01-19|net demand for forecast|034765,20260119-A672-C819-SMALL-#1
80807116|A672|C819|2026-01-19|net demand for forecast|034766_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807116,A672,C819,2026-01-19,2026-01-25,4,80807116|A672|C819|2026-01-19|net demand for forecast|034766,20260119-A672-C819-SMALL-#1
80807116|A672|C819|2026-01-19|net demand for forecast|034767_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807116,A672,C819,2026-01-19,2026-01-25,4,80807116|A672|C819|2026-01-19|net demand for forecast|034767,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-19|net demand for forecast|034816_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-25,1,80812839|A672|C819|2026-01-19|net demand for forecast|034816,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-19|net demand for forecast|034817_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-25,1,80812839|A672|C819|2026-01-19|net demand for forecast|034817,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-19|net demand for forecast|034818_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-25,1,80812839|A672|C819|2026-01-19|net demand for forecast|034818,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-19|net demand for forecast|034819_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-25,1,80812839|A672|C819|2026-01-19|net demand for forecast|034819,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-19|net demand for forecast|034820_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-25,1,80812839|A672|C819|2026-01-19|net demand for forecast|034820,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-19|net demand for forecast|034821_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-25,1,80812839|A672|C819|2026-01-19|net demand for forecast|034821,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-19|net demand for forecast|034822_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-26,1,80812839|A672|C819|2026-01-19|net demand for forecast|034822,20260119-A672-C819-SMALL-#1
80812839|A672|C819|2026-01-19|net demand for forecast|034823_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812839,A672,C819,2026-01-19,2026-01-25,1,80812839|A672|C819|2026-01-19|net demand for forecast|034823,20260119-A672-C819-SMALL-#1
80807110|A672|C819|2026-01-16|net demand for safety|030630_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807110,A672,C819,2026-01-19,2026-01-25,9,80807110|A672|C819|2026-01-16|net demand for safety|030630,20260119-A672-C819-SMALL-#1
80807112|A672|C819|2026-01-16|net demand for safety|030631_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807112,A672,C819,2026-01-19,2026-01-25,4,80807112|A672|C819|2026-01-16|net demand for safety|030631,20260119-A672-C819-SMALL-#1
80851898|A672|C819|2026-01-16|net demand for safety|031094_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80851898,A672,C819,2026-01-19,2026-01-26,4,80851898|A672|C819|2026-01-16|net demand for safety|031094,20260119-A672-C819-SMALL-#1
80864470|A672|C819|2026-01-16|net demand for safety|031128_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80864470,A672,C819,2026-01-19,2026-01-26,16,80864470|A672|C819|2026-01-16|net demand for safety|031128,20260119-A672-C819-SMALL-#1
80807110|A672|C819|2026-01-17|net demand for safety|031908_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807110,A672,C819,2026-01-19,2026-01-25,3,80807110|A672|C819|2026-01-17|net demand for safety|031908,20260119-A672-C819-SMALL-#1
80807112|A672|C819|2026-01-17|net demand for safety|031913_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807112,A672,C819,2026-01-19,2026-01-25,1,80807112|A672|C819|2026-01-17|net demand for safety|031913,20260119-A672-C819-SMALL-#1
80807118|A672|C819|2026-01-17|net demand for safety|031971_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807118,A672,C819,2026-01-19,2026-01-25,1,80807118|A672|C819|2026-01-17|net demand for safety|031971,20260119-A672-C819-SMALL-#1
80807120|A672|C819|2026-01-17|net demand for safety|031996_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807120,A672,C819,2026-01-19,2026-01-25,11,80807120|A672|C819|2026-01-17|net demand for safety|031996,20260119-A672-C819-SMALL-#1
80851898|A672|C819|2026-01-17|net demand for safety|032549_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80851898,A672,C819,2026-01-19,2026-01-25,3,80851898|A672|C819|2026-01-17|net demand for safety|032549,20260119-A672-C819-SMALL-#1
80864470|A672|C819|2026-01-17|net demand for safety|032584_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80864470,A672,C819,2026-01-19,2026-01-25,3,80864470|A672|C819|2026-01-17|net demand for safety|032584,20260119-A672-C819-SMALL-#1
21118867|A672|C819|2026-01-18|net demand for safety|032629_transit_20260119-A672-C819-SMALL-#1,2026-01-21,21118867,A672,C819,2026-01-19,2026-01-26,2,21118867|A672|C819|2026-01-18|net demand for safety|032629,20260119-A672-C819-SMALL-#1
80807112|A672|C819|2026-01-18|net demand for safety|033182_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807112,A672,C819,2026-01-19,2026-01-25,7,80807112|A672|C819|2026-01-18|net demand for safety|033182,20260119-A672-C819-SMALL-#1
80812840|A672|C819|2026-01-18|net demand for safety|033475_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80812840,A672,C819,2026-01-19,2026-01-25,3,80812840|A672|C819|2026-01-18|net demand for safety|033475,20260119-A672-C819-SMALL-#1
80851898|A672|C819|2026-01-18|net demand for safety|033807_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80851898,A672,C819,2026-01-19,2026-01-25,1,80851898|A672|C819|2026-01-18|net demand for safety|033807,20260119-A672-C819-SMALL-#1
80807110|A672|C819|2026-01-19|net demand for safety|034711_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807110,A672,C819,2026-01-19,2026-01-25,1,80807110|A672|C819|2026-01-19|net demand for safety|034711,20260119-A672-C819-SMALL-#1
80807116|A672|C819|2026-01-19|net demand for safety|034768_transit_20260119-A672-C819-SMALL-#1,2026-01-21,80807116,A672,C819,2026-01-19,2026-01-25,20,80807116|A672|C819|2026-01-19|net demand for safety|034768,20260119-A672-C819-SMALL-#1
80804702|C816|E564|2026-01-18|net demand for normal|032979_transit_20260119-C816-E564-SMALL-#1,2026-01-21,80804702,C816,E564,2026-01-19,2026-01-24,1,80804702|C816|E564|2026-01-18|net demand for normal|032979,20260119-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-18|net demand for normal|033041_transit_20260119-C816-E564-SMALL-#1,2026-01-21,80805856,C816,E564,2026-01-19,2026-01-24,7,80805856|C816|E564|2026-01-18|net demand for normal|033041,20260119-C816-E564-SMALL-#1
21325292|C816|E564|2026-01-19|net demand for normal|034133_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21325292,C816,E564,2026-01-19,2026-01-24,4,21325292|C816|E564|2026-01-19|net demand for normal|034133,20260119-C816-E564-SMALL-#1
80804702|C816|E564|2026-01-19|net demand for normal|034433_transit_20260119-C816-E564-SMALL-#1,2026-01-21,80804702,C816,E564,2026-01-19,2026-01-24,2,80804702|C816|E564|2026-01-19|net demand for normal|034433,20260119-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-19|net demand for normal|034478_transit_20260119-C816-E564-SMALL-#1,2026-01-21,80805856,C816,E564,2026-01-19,2026-01-24,3,80805856|C816|E564|2026-01-19|net demand for normal|034478,20260119-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-19|net demand for normal|034640_transit_20260119-C816-E564-SMALL-#1,2026-01-21,80807095,C816,E564,2026-01-19,2026-01-25,3,80807095|C816|E564|2026-01-19|net demand for normal|034640,20260119-C816-E564-SMALL-#1
21132758|C816|E564|2026-01-18|net demand for forecast|032690_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21132758,C816,E564,2026-01-19,2026-01-24,1,21132758|C816|E564|2026-01-18|net demand for forecast|032690,20260119-C816-E564-SMALL-#1
21132758|C816|E564|2026-01-18|net demand for forecast|032691_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21132758,C816,E564,2026-01-19,2026-01-24,1,21132758|C816|E564|2026-01-18|net demand for forecast|032691,20260119-C816-E564-SMALL-#1
21132758|C816|E564|2026-01-18|net demand for forecast|032692_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21132758,C816,E564,2026-01-19,2026-01-24,1,21132758|C816|E564|2026-01-18|net demand for forecast|032692,20260119-C816-E564-SMALL-#1
21132758|C816|E564|2026-01-18|net demand for forecast|032693_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21132758,C816,E564,2026-01-19,2026-01-24,1,21132758|C816|E564|2026-01-18|net demand for forecast|032693,20260119-C816-E564-SMALL-#1
21132758|C816|E564|2026-01-18|net demand for forecast|032694_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21132758,C816,E564,2026-01-19,2026-01-25,1,21132758|C816|E564|2026-01-18|net demand for forecast|032694,20260119-C816-E564-SMALL-#1
21132758|C816|E564|2026-01-18|net demand for forecast|032695_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21132758,C816,E564,2026-01-19,2026-01-24,1,21132758|C816|E564|2026-01-18|net demand for forecast|032695,20260119-C816-E564-SMALL-#1
21132758|C816|E564|2026-01-18|net demand for forecast|032696_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21132758,C816,E564,2026-01-19,2026-01-25,1,21132758|C816|E564|2026-01-18|net demand for forecast|032696,20260119-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-18|net demand for forecast|032748_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21148509,C816,E564,2026-01-19,2026-01-24,1,21148509|C816|E564|2026-01-18|net demand for forecast|032748,20260119-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-18|net demand for forecast|032749_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21148509,C816,E564,2026-01-19,2026-01-24,1,21148509|C816|E564|2026-01-18|net demand for forecast|032749,20260119-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-18|net demand for forecast|032750_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21148509,C816,E564,2026-01-19,2026-01-24,1,21148509|C816|E564|2026-01-18|net demand for forecast|032750,20260119-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-18|net demand for forecast|032751_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21148509,C816,E564,2026-01-19,2026-01-25,1,21148509|C816|E564|2026-01-18|net demand for forecast|032751,20260119-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-18|net demand for forecast|032752_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21148509,C816,E564,2026-01-19,2026-01-24,1,21148509|C816|E564|2026-01-18|net demand for forecast|032752,20260119-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-18|net demand for forecast|032753_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21148509,C816,E564,2026-01-19,2026-01-24,1,21148509|C816|E564|2026-01-18|net demand for forecast|032753,20260119-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-18|net demand for forecast|032754_transit_20260119-C816-E564-SMALL-#1,2026-01-21,21148509,C816,E564,2026-01-19,2026-01-25,1,21148509|C816|E564|2026-01-18|net demand for forecast|032754,20260119-C816-E564-SMALL-#1
