transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80812103|0386|A668|2026-02-09|push replenishment|058234_transit_20260209-0386-A668-Train-#1,2026-02-13,80812103,0386,A668,2026-02-09,2026-02-14,12,80812103|0386|A668|2026-02-09|push replenishment|058234,20260209-0386-A668-Train-#1
80812110|0386|A668|2026-02-09|push replenishment|058246_transit_20260209-0386-A668-Train-#1,2026-02-13,80812110,0386,A668,2026-02-09,2026-02-14,13,80812110|0386|A668|2026-02-09|push replenishment|058246,20260209-0386-A668-Train-#1
80804127|0386|A672|2026-02-09|net demand for safety|057952_transit_20260209-0386-A672-Train-#1,2026-02-13,80804127,0386,A672,2026-02-09,2026-02-16,109,80804127|0386|A672|2026-02-09|net demand for safety|057952,20260209-0386-A672-Train-#1
80804136|0386|A672|2026-02-09|net demand for safety|057989_transit_20260209-0386-A672-Train-#1,2026-02-13,80804136,0386,A672,2026-02-09,2026-02-16,289,80804136|0386|A672|2026-02-09|net demand for safety|057989,20260209-0386-A672-Train-#1
80812110|0386|A672|2026-02-09|net demand for safety|058248_transit_20260209-0386-A672-Train-#1,2026-02-13,80812110,0386,A672,2026-02-09,2026-02-16,3,80812110|0386|A672|2026-02-09|net demand for safety|058248,20260209-0386-A672-Train-#1
80804127|0386|A672|2026-02-09|net demand for net demand for safety|057951_transit_20260209-0386-A672-Train-#1,2026-02-13,80804127,0386,A672,2026-02-09,2026-02-16,5,80804127|0386|A672|2026-02-09|net demand for net demand for safety|057951,20260209-0386-A672-Train-#1
80804136|0386|A672|2026-02-09|net demand for net demand for safety|057987_transit_20260209-0386-A672-Train-#1,2026-02-13,80804136,0386,A672,2026-02-09,2026-02-16,2,80804136|0386|A672|2026-02-09|net demand for net demand for safety|057987,20260209-0386-A672-Train-#1
80804136|0386|A672|2026-02-09|net demand for net demand for safety|057988_transit_20260209-0386-A672-Train-#1,2026-02-13,80804136,0386,A672,2026-02-09,2026-02-16,16,80804136|0386|A672|2026-02-09|net demand for net demand for safety|057988,20260209-0386-A672-Train-#1
80812110|0386|A672|2026-02-09|net demand for net demand for safety|058247_transit_20260209-0386-A672-Train-#1,2026-02-13,80812110,0386,A672,2026-02-09,2026-02-16,9,80812110|0386|A672|2026-02-09|net demand for net demand for safety|058247,20260209-0386-A672-Train-#1
80864470|0386|A672|2026-02-09|net demand for net demand for safety|058383_transit_20260209-0386-A672-Train-#1,2026-02-13,80864470,0386,A672,2026-02-09,2026-02-16,1,80864470|0386|A672|2026-02-09|net demand for net demand for safety|058383,20260209-0386-A672-Train-#1
80864470|0386|A672|2026-02-09|net demand for net demand for safety|058384_transit_20260209-0386-A672-Train-#1,2026-02-13,80864470,0386,A672,2026-02-09,2026-02-16,1,80864470|0386|A672|2026-02-09|net demand for net demand for safety|058384,20260209-0386-A672-Train-#1
21137866|0386|A672|2026-02-09|push replenishment|057706_transit_20260209-0386-A672-Train-#1,2026-02-13,21137866,0386,A672,2026-02-09,2026-02-16,969,21137866|0386|A672|2026-02-09|push replenishment|057706,20260209-0386-A672-Train-#1
21148509|0386|A672|2026-02-09|push replenishment|057758_transit_20260209-0386-A672-Train-#1,2026-02-13,21148509,0386,A672,2026-02-09,2026-02-16,563,21148509|0386|A672|2026-02-09|push replenishment|057758,20260209-0386-A672-Train-#1
21155895|0386|A672|2026-02-09|push replenishment|057790_transit_20260209-0386-A672-Train-#1,2026-02-13,21155895,0386,A672,2026-02-09,2026-02-16,130,21155895|0386|A672|2026-02-09|push replenishment|057790,20260209-0386-A672-Train-#1
21170683|0386|A672|2026-02-09|push replenishment|057809_transit_20260209-0386-A672-Train-#1,2026-02-13,21170683,0386,A672,2026-02-09,2026-02-16,63,21170683|0386|A672|2026-02-09|push replenishment|057809,20260209-0386-A672-Train-#1
80804127|0386|A672|2026-02-09|push replenishment|057953_transit_20260209-0386-A672-Train-#1,2026-02-13,80804127,0386,A672,2026-02-09,2026-02-16,95,80804127|0386|A672|2026-02-09|push replenishment|057953,20260209-0386-A672-Train-#1
80804136|0386|A672|2026-02-09|push replenishment|057990_transit_20260209-0386-A672-Train-#1,2026-02-13,80804136,0386,A672,2026-02-09,2026-02-16,204,80804136|0386|A672|2026-02-09|push replenishment|057990,20260209-0386-A672-Train-#1
80807120|0386|A672|2026-02-09|push replenishment|058220_transit_20260209-0386-A672-Train-#1,2026-02-13,80807120,0386,A672,2026-02-09,2026-02-17,125,80807120|0386|A672|2026-02-09|push replenishment|058220,20260209-0386-A672-Train-#1
80812103|0386|A672|2026-02-09|push replenishment|058235_transit_20260209-0386-A672-Train-#1,2026-02-13,80812103,0386,A672,2026-02-09,2026-02-16,32,80812103|0386|A672|2026-02-09|push replenishment|058235,20260209-0386-A672-Train-#1
80812110|0386|A672|2026-02-09|push replenishment|058249_transit_20260209-0386-A672-Train-#1,2026-02-13,80812110,0386,A672,2026-02-09,2026-02-16,44,80812110|0386|A672|2026-02-09|push replenishment|058249,20260209-0386-A672-Train-#1
21138340|0386|A673|2026-02-09|net demand for safety|057724_transit_20260209-0386-A673-LARGE-#1,2026-02-13,21138340,0386,A673,2026-02-09,2026-02-14,1,21138340|0386|A673|2026-02-09|net demand for safety|057724,20260209-0386-A673-LARGE-#1
80804136|0386|A673|2026-02-09|net demand for safety|057992_transit_20260209-0386-A673-LARGE-#1,2026-02-13,80804136,0386,A673,2026-02-09,2026-02-14,545,80804136|0386|A673|2026-02-09|net demand for safety|057992,20260209-0386-A673-LARGE-#1
80812103|0386|A673|2026-02-09|net demand for safety|058236_transit_20260209-0386-A673-LARGE-#1,2026-02-13,80812103,0386,A673,2026-02-09,2026-02-14,14,80812103|0386|A673|2026-02-09|net demand for safety|058236,20260209-0386-A673-LARGE-#1
80812110|0386|A673|2026-02-09|net demand for safety|058250_transit_20260209-0386-A673-LARGE-#1,2026-02-13,80812110,0386,A673,2026-02-09,2026-02-14,29,80812110|0386|A673|2026-02-09|net demand for safety|058250,20260209-0386-A673-LARGE-#1
21103372|0386|A673|2026-02-09|net demand for net demand for safety|057649_transit_20260209-0386-A673-LARGE-#1,2026-02-13,21103372,0386,A673,2026-02-09,2026-02-14,2,21103372|0386|A673|2026-02-09|net demand for net demand for safety|057649,20260209-0386-A673-LARGE-#1
21128067|0386|A673|2026-02-09|net demand for net demand for safety|057671_transit_20260209-0386-A673-LARGE-#1,2026-02-13,21128067,0386,A673,2026-02-09,2026-02-14,1,21128067|0386|A673|2026-02-09|net demand for net demand for safety|057671,20260209-0386-A673-LARGE-#1
21132988|0386|A673|2026-02-09|net demand for net demand for safety|057699_transit_20260209-0386-A673-LARGE-#1,2026-02-13,21132988,0386,A673,2026-02-09,2026-02-14,1,21132988|0386|A673|2026-02-09|net demand for net demand for safety|057699,20260209-0386-A673-LARGE-#1
21170683|0386|A673|2026-02-09|net demand for net demand for safety|057810_transit_20260209-0386-A673-LARGE-#1,2026-02-13,21170683,0386,A673,2026-02-09,2026-02-14,8,21170683|0386|A673|2026-02-09|net demand for net demand for safety|057810,20260209-0386-A673-LARGE-#1
80804136|0386|A673|2026-02-09|net demand for net demand for safety|057991_transit_20260209-0386-A673-LARGE-#1,2026-02-13,80804136,0386,A673,2026-02-09,2026-02-14,20,80804136|0386|A673|2026-02-09|net demand for net demand for safety|057991,20260209-0386-A673-LARGE-#1
80807105|0386|A673|2026-02-09|net demand for net demand for safety|058146_transit_20260209-0386-A673-LARGE-#1,2026-02-13,80807105,0386,A673,2026-02-09,2026-02-14,2,80807105|0386|A673|2026-02-09|net demand for net demand for safety|058146,20260209-0386-A673-LARGE-#1
80812845|0386|A673|2026-02-09|net demand for net demand for safety|058264_transit_20260209-0386-A673-LARGE-#1,2026-02-13,80812845,0386,A673,2026-02-09,2026-02-14,1,80812845|0386|A673|2026-02-09|net demand for net demand for safety|058264,20260209-0386-A673-LARGE-#1
80848023|0386|A673|2026-02-09|net demand for net demand for safety|058309_transit_20260209-0386-A673-LARGE-#1,2026-02-13,80848023,0386,A673,2026-02-09,2026-02-14,4,80848023|0386|A673|2026-02-09|net demand for net demand for safety|058309,20260209-0386-A673-LARGE-#1
21137866|0386|A673|2026-02-09|push replenishment|057707_transit_20260209-0386-A673-LARGE-#1,2026-02-13,21137866,0386,A673,2026-02-09,2026-02-14,523,21137866|0386|A673|2026-02-09|push replenishment|057707,20260209-0386-A673-LARGE-#1
21148509|0386|A673|2026-02-09|push replenishment|057759_transit_20260209-0386-A673-LARGE-#1,2026-02-13,21148509,0386,A673,2026-02-09,2026-02-14,255,21148509|0386|A673|2026-02-09|push replenishment|057759,20260209-0386-A673-LARGE-#1
21155895|0386|A673|2026-02-09|push replenishment|057791_transit_20260209-0386-A673-LARGE-#1,2026-02-13,21155895,0386,A673,2026-02-09,2026-02-14,524,21155895|0386|A673|2026-02-09|push replenishment|057791,20260209-0386-A673-LARGE-#1
21170683|0386|A673|2026-02-09|push replenishment|057811_transit_20260209-0386-A673-LARGE-#1,2026-02-13,21170683,0386,A673,2026-02-09,2026-02-14,674,21170683|0386|A673|2026-02-09|push replenishment|057811,20260209-0386-A673-LARGE-#1
80804127|0386|A673|2026-02-09|push replenishment|057954_transit_20260209-0386-A673-LARGE-#1,2026-02-13,80804127,0386,A673,2026-02-09,2026-02-14,22,80804127|0386|A673|2026-02-09|push replenishment|057954,20260209-0386-A673-LARGE-#1
80804136|0386|A673|2026-02-09|push replenishment|057993_transit_20260209-0386-A673-LARGE-#1,2026-02-13,80804136,0386,A673,2026-02-09,2026-02-14,277,80804136|0386|A673|2026-02-09|push replenishment|057993,20260209-0386-A673-LARGE-#1
80807120|0386|A673|2026-02-09|push replenishment|058221_transit_20260209-0386-A673-LARGE-#1,2026-02-13,80807120,0386,A673,2026-02-09,2026-02-14,144,80807120|0386|A673|2026-02-09|push replenishment|058221,20260209-0386-A673-LARGE-#1
80812103|0386|A673|2026-02-09|push replenishment|058237_transit_20260209-0386-A673-LARGE-#1,2026-02-13,80812103,0386,A673,2026-02-09,2026-02-14,75,80812103|0386|A673|2026-02-09|push replenishment|058237,20260209-0386-A673-LARGE-#1
80812110|0386|A673|2026-02-09|push replenishment|058251_transit_20260209-0386-A673-LARGE-#1,2026-02-13,80812110,0386,A673,2026-02-09,2026-02-14,84,80812110|0386|A673|2026-02-09|push replenishment|058251,20260209-0386-A673-LARGE-#1
80804127|0386|A680|2026-02-09|net demand for safety|057955_transit_20260209-0386-A680-Train-#1,2026-02-13,80804127,0386,A680,2026-02-09,2026-02-16,89,80804127|0386|A680|2026-02-09|net demand for safety|057955,20260209-0386-A680-Train-#1
80804136|0386|A680|2026-02-09|net demand for safety|057994_transit_20260209-0386-A680-Train-#1,2026-02-13,80804136,0386,A680,2026-02-09,2026-02-17,67,80804136|0386|A680|2026-02-09|net demand for safety|057994,20260209-0386-A680-Train-#1
80812103|0386|A680|2026-02-09|net demand for safety|058238_transit_20260209-0386-A680-Train-#1,2026-02-13,80812103,0386,A680,2026-02-09,2026-02-16,1,80812103|0386|A680|2026-02-09|net demand for safety|058238,20260209-0386-A680-Train-#1
21137866|0386|A680|2026-02-09|push replenishment|057708_transit_20260209-0386-A680-Train-#1,2026-02-13,21137866,0386,A680,2026-02-09,2026-02-17,181,21137866|0386|A680|2026-02-09|push replenishment|057708,20260209-0386-A680-Train-#1
21148509|0386|A680|2026-02-09|push replenishment|057760_transit_20260209-0386-A680-Train-#1,2026-02-13,21148509,0386,A680,2026-02-09,2026-02-16,59,21148509|0386|A680|2026-02-09|push replenishment|057760,20260209-0386-A680-Train-#1
21155895|0386|A680|2026-02-09|push replenishment|057792_transit_20260209-0386-A680-Train-#1,2026-02-13,21155895,0386,A680,2026-02-09,2026-02-16,60,21155895|0386|A680|2026-02-09|push replenishment|057792,20260209-0386-A680-Train-#1
21170683|0386|A680|2026-02-09|push replenishment|057812_transit_20260209-0386-A680-Train-#1,2026-02-13,21170683,0386,A680,2026-02-09,2026-02-16,50,21170683|0386|A680|2026-02-09|push replenishment|057812,20260209-0386-A680-Train-#1
80804127|0386|A680|2026-02-09|push replenishment|057956_transit_20260209-0386-A680-Train-#1,2026-02-13,80804127,0386,A680,2026-02-09,2026-02-16,49,80804127|0386|A680|2026-02-09|push replenishment|057956,20260209-0386-A680-Train-#1
80804136|0386|A680|2026-02-09|push replenishment|057995_transit_20260209-0386-A680-Train-#1,2026-02-13,80804136,0386,A680,2026-02-09,2026-02-16,61,80804136|0386|A680|2026-02-09|push replenishment|057995,20260209-0386-A680-Train-#1
80812103|0386|A680|2026-02-09|push replenishment|058239_transit_20260209-0386-A680-Train-#1,2026-02-13,80812103,0386,A680,2026-02-09,2026-02-16,43,80812103|0386|A680|2026-02-09|push replenishment|058239,20260209-0386-A680-Train-#1
80812110|0386|A680|2026-02-09|push replenishment|058252_transit_20260209-0386-A680-Train-#1,2026-02-13,80812110,0386,A680,2026-02-09,2026-02-16,29,80812110|0386|A680|2026-02-09|push replenishment|058252,20260209-0386-A680-Train-#1
80804136|0386|A715|2026-02-09|net demand for safety|057996_transit_20260209-0386-A715-Train-#1,2026-02-13,80804136,0386,A715,2026-02-09,2026-02-19,29,80804136|0386|A715|2026-02-09|net demand for safety|057996,20260209-0386-A715-Train-#1
21137866|0386|A715|2026-02-09|push replenishment|057709_transit_20260209-0386-A715-Train-#1,2026-02-13,21137866,0386,A715,2026-02-09,2026-02-19,298,21137866|0386|A715|2026-02-09|push replenishment|057709,20260209-0386-A715-Train-#1
21148509|0386|A715|2026-02-09|push replenishment|057761_transit_20260209-0386-A715-Train-#1,2026-02-13,21148509,0386,A715,2026-02-09,2026-02-19,130,21148509|0386|A715|2026-02-09|push replenishment|057761,20260209-0386-A715-Train-#1
21155895|0386|A715|2026-02-09|push replenishment|057793_transit_20260209-0386-A715-Train-#1,2026-02-13,21155895,0386,A715,2026-02-09,2026-02-19,7,21155895|0386|A715|2026-02-09|push replenishment|057793,20260209-0386-A715-Train-#1
21170683|0386|A715|2026-02-09|push replenishment|057813_transit_20260209-0386-A715-Train-#1,2026-02-13,21170683,0386,A715,2026-02-09,2026-02-19,3,21170683|0386|A715|2026-02-09|push replenishment|057813,20260209-0386-A715-Train-#1
80804127|0386|A715|2026-02-09|push replenishment|057957_transit_20260209-0386-A715-Train-#1,2026-02-13,80804127,0386,A715,2026-02-09,2026-02-20,6,80804127|0386|A715|2026-02-09|push replenishment|057957,20260209-0386-A715-Train-#1
80804136|0386|A715|2026-02-09|push replenishment|057997_transit_20260209-0386-A715-Train-#1,2026-02-13,80804136,0386,A715,2026-02-09,2026-02-20,27,80804136|0386|A715|2026-02-09|push replenishment|057997,20260209-0386-A715-Train-#1
80807120|0386|A715|2026-02-09|push replenishment|058222_transit_20260209-0386-A715-Train-#1,2026-02-13,80807120,0386,A715,2026-02-09,2026-02-19,30,80807120|0386|A715|2026-02-09|push replenishment|058222,20260209-0386-A715-Train-#1
80812103|0386|A715|2026-02-09|push replenishment|058240_transit_20260209-0386-A715-Train-#1,2026-02-13,80812103,0386,A715,2026-02-09,2026-02-19,11,80812103|0386|A715|2026-02-09|push replenishment|058240,20260209-0386-A715-Train-#1
80812110|0386|A715|2026-02-09|push replenishment|058253_transit_20260209-0386-A715-Train-#1,2026-02-13,80812110,0386,A715,2026-02-09,2026-02-20,9,80812110|0386|A715|2026-02-09|push replenishment|058253,20260209-0386-A715-Train-#1
80804136|0386|A716|2026-02-09|net demand for safety|057998_transit_20260209-0386-A716-Train-#1,2026-02-13,80804136,0386,A716,2026-02-09,2026-02-23,72,80804136|0386|A716|2026-02-09|net demand for safety|057998,20260209-0386-A716-Train-#1
80812103|0386|A716|2026-02-09|net demand for safety|058241_transit_20260209-0386-A716-Train-#1,2026-02-13,80812103,0386,A716,2026-02-09,2026-02-23,4,80812103|0386|A716|2026-02-09|net demand for safety|058241,20260209-0386-A716-Train-#1
21137866|0386|A716|2026-02-09|push replenishment|057710_transit_20260209-0386-A716-Train-#1,2026-02-13,21137866,0386,A716,2026-02-09,2026-02-24,343,21137866|0386|A716|2026-02-09|push replenishment|057710,20260209-0386-A716-Train-#1
21148509|0386|A716|2026-02-09|push replenishment|057762_transit_20260209-0386-A716-Train-#1,2026-02-13,21148509,0386,A716,2026-02-09,2026-02-23,140,21148509|0386|A716|2026-02-09|push replenishment|057762,20260209-0386-A716-Train-#1
21155895|0386|A716|2026-02-09|push replenishment|057794_transit_20260209-0386-A716-Train-#1,2026-02-13,21155895,0386,A716,2026-02-09,2026-02-23,50,21155895|0386|A716|2026-02-09|push replenishment|057794,20260209-0386-A716-Train-#1
21170683|0386|A716|2026-02-09|push replenishment|057814_transit_20260209-0386-A716-Train-#1,2026-02-13,21170683,0386,A716,2026-02-09,2026-02-23,60,21170683|0386|A716|2026-02-09|push replenishment|057814,20260209-0386-A716-Train-#1
80804127|0386|A716|2026-02-09|push replenishment|057958_transit_20260209-0386-A716-Train-#1,2026-02-13,80804127,0386,A716,2026-02-09,2026-02-24,4,80804127|0386|A716|2026-02-09|push replenishment|057958,20260209-0386-A716-Train-#1
80804136|0386|A716|2026-02-09|push replenishment|057999_transit_20260209-0386-A716-Train-#1,2026-02-13,80804136,0386,A716,2026-02-09,2026-02-24,64,80804136|0386|A716|2026-02-09|push replenishment|057999,20260209-0386-A716-Train-#1
80807120|0386|A716|2026-02-09|push replenishment|058223_transit_20260209-0386-A716-Train-#1,2026-02-13,80807120,0386,A716,2026-02-09,2026-02-24,34,80807120|0386|A716|2026-02-09|push replenishment|058223,20260209-0386-A716-Train-#1
80812103|0386|A716|2026-02-09|push replenishment|058242_transit_20260209-0386-A716-Train-#1,2026-02-13,80812103,0386,A716,2026-02-09,2026-02-23,43,80812103|0386|A716|2026-02-09|push replenishment|058242,20260209-0386-A716-Train-#1
80812110|0386|A716|2026-02-09|push replenishment|058254_transit_20260209-0386-A716-Train-#1,2026-02-13,80812110,0386,A716,2026-02-09,2026-02-23,39,80812110|0386|A716|2026-02-09|push replenishment|058254,20260209-0386-A716-Train-#1
80848023|C816|C937|2026-01-27|net demand for normal|044013_transit_20260210-C816-C937-SMALL-#1,2026-02-13,80848023,C816,C937,2026-02-10,2026-02-14,1,80848023|C816|C937|2026-01-27|net demand for normal|044013,20260210-C816-C937-SMALL-#1
21314602|C816|C937|2026-01-29|net demand for normal|045631_transit_20260210-C816-C937-SMALL-#1,2026-02-13,21314602,C816,C937,2026-02-10,2026-02-14,1,21314602|C816|C937|2026-01-29|net demand for normal|045631,20260210-C816-C937-SMALL-#1
80848023|C816|C937|2026-01-29|net demand for normal|046403_transit_20260210-C816-C937-SMALL-#1,2026-02-13,80848023,C816,C937,2026-02-10,2026-02-14,2,80848023|C816|C937|2026-01-29|net demand for normal|046403,20260210-C816-C937-SMALL-#1
80848023|C816|C937|2026-01-27|net demand for forecast|044007_transit_20260210-C816-C937-SMALL-#1,2026-02-13,80848023,C816,C937,2026-02-10,2026-02-14,1,80848023|C816|C937|2026-01-27|net demand for forecast|044007,20260210-C816-C937-SMALL-#1
80848023|C816|C937|2026-01-27|net demand for forecast|044008_transit_20260210-C816-C937-SMALL-#1,2026-02-13,80848023,C816,C937,2026-02-10,2026-02-14,1,80848023|C816|C937|2026-01-27|net demand for forecast|044008,20260210-C816-C937-SMALL-#1
80848023|C816|C937|2026-01-27|net demand for forecast|044009_transit_20260210-C816-C937-SMALL-#1,2026-02-13,80848023,C816,C937,2026-02-10,2026-02-14,1,80848023|C816|C937|2026-01-27|net demand for forecast|044009,20260210-C816-C937-SMALL-#1
80848023|C816|C937|2026-01-27|net demand for forecast|044010_transit_20260210-C816-C937-SMALL-#1,2026-02-13,80848023,C816,C937,2026-02-10,2026-02-14,1,80848023|C816|C937|2026-01-27|net demand for forecast|044010,20260210-C816-C937-SMALL-#1
